IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"10,319.69","8,804.40","7,887.87","1,744.98","2,534.15"
매출원가,"9,760.29","8,170.44","7,415.98","1,614.61","2,368.45"
매출총이익,559.40,633.96,471.89,130.36,165.70
판매비와관리비,228.83,167.80,185.75,28.94,35.19
인건비,118.71,119.37,131.67,22.07,21.77
유무형자산상각비,3.88,5.22,5.83,1.37,1.40
연구개발비,0.60,0.60,0.60,0.15,0.15
광고선전비,0.19,0.41,0.46,0.03,0.11
판매비,53.41,6.43,11.09,-10.64,0.08
관리비,52.04,35.78,36.10,15.97,11.67
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,330.57,466.15,286.14,101.42,130.51
영업이익(발표기준),330.57,466.15,286.14,101.42,130.51
금융수익,11.67,24.15,35.03,12.44,10.96
이자수익,5.59,19.08,19.81,4.65,6.84
배당금수익,3.72,3.92,4.12,4.50,4.10
외환이익,2.36,1.16,0.02,0.03,0.03
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.00,0.0,3.25,0.0
금융자산평가이익,0.0,0.0,11.07,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,17.75,25.32,9.05,0.76,4.95
이자비용,16.84,24.55,8.25,0.75,4.34
외환손실,0.91,0.77,0.80,0.01,0.61
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.00,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,12.26,14.14,54.49,5.07,44.89
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.00,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.16,2.76,38.21,0.0,38.12
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.02,0.01,0.01,0.0,0.00
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.17,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,11.92,11.38,16.27,5.07,6.76
기타비용,20.40,2.73,4.64,0.64,0.91
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.02,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.49,0.0,3.74,0.0,0.85
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.10,0.04,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,-0.40,0.83,0.03,0.04,0.04
충당부채전입액,0.0,0.30,0.0,0.0,0.0
기타,20.21,1.56,0.85,0.60,0.03
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,316.34,476.40,361.97,117.53,180.50
법인세비용,80.38,105.25,81.22,26.33,41.34
계속영업이익,235.96,371.15,280.75,91.20,139.16
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,235.96,371.15,280.75,91.20,139.16
지배주주순이익,236.24,371.15,280.75,91.20,139.16
비지배주주순이익,-0.28,0.0,0.0,0.0,0.0
