IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,349.21","1,660.35","2,516.19",518.94,403.30
매출원가,"1,762.06","1,267.79","2,081.58",464.99,322.16
매출총이익,587.15,392.56,434.61,53.95,81.15
판매비와관리비,268.10,262.23,293.05,83.69,69.96
인건비,106.72,115.36,121.07,32.91,27.32
유무형자산상각비,43.11,31.11,35.50,11.87,7.91
연구개발비,24.21,14.75,14.99,2.60,4.30
광고선전비,6.01,9.23,10.18,3.80,3.99
판매비,5.74,6.33,9.10,4.61,1.98
관리비,81.66,84.88,101.75,27.83,24.42
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.64,0.56,0.46,0.07,0.04
영업이익,319.05,130.33,141.57,-29.74,11.18
영업이익(발표기준),319.05,130.33,141.57,-29.74,11.18
금융수익,44.49,22.69,52.33,15.32,8.26
이자수익,3.21,7.38,1.45,0.55,0.28
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,23.59,10.68,24.43,1.94,4.49
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.79,1.18,4.20,2.52,2.06
금융자산평가이익,10.14,1.09,1.83,9.72,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,5.76,2.36,19.91,0.42,1.42
기타금융수익,0.0,0.0,0.50,0.17,0.0
금융원가,73.88,84.87,116.66,37.32,22.96
이자비용,40.46,59.28,77.18,21.27,17.21
외환손실,30.11,10.08,31.83,6.11,5.10
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.02,0.0,0.0,0.0,0.0
금융자산평가손실,3.30,14.68,7.61,9.41,0.30
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.82,0.0,0.52,0.34
기타금융원가,0.0,0.0,0.04,0.01,0.0
기타수익,62.63,10.80,9.37,3.61,1.67
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,16.75,6.16,5.96,1.35,1.01
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,39.27,0.04,0.08,0.00,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,6.61,4.60,3.33,2.26,0.66
기타비용,16.40,10.03,24.62,9.68,5.03
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,12.68,6.23,13.64,7.51,2.56
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.03,0.00,0.02,0.0,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,2.06,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.70,3.80,8.90,2.17,2.48
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,335.89,68.91,61.99,-57.80,-6.88
법인세비용,77.65,13.35,13.45,-27.83,3.51
계속영업이익,258.23,55.57,48.54,-29.97,-10.39
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,258.23,55.57,48.54,-29.97,-10.39
지배주주순이익,255.51,57.90,45.88,-30.74,-10.41
비지배주주순이익,2.73,-2.33,2.66,0.77,0.02
