IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,567.55","2,160.25","1,568.65",505.84,350.29
매출원가,"1,220.75","1,791.59","1,361.11",434.35,313.02
매출총이익,346.80,368.66,207.54,71.49,37.26
판매비와관리비,234.03,210.13,234.97,54.04,43.53
인건비,29.07,44.65,55.96,15.01,12.81
유무형자산상각비,4.05,2.39,3.95,1.37,0.61
연구개발비,16.88,32.91,34.61,8.92,6.23
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,159.31,90.81,83.16,22.27,7.69
관리비,21.90,37.69,51.08,5.20,15.35
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,2.81,1.68,6.21,1.27,0.84
영업이익,112.76,158.53,-27.43,17.45,-6.27
영업이익(발표기준),112.76,158.53,-27.43,17.45,-6.27
금융수익,31.96,32.12,57.72,8.72,11.30
이자수익,1.47,19.22,20.26,4.44,5.22
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,11.70,10.60,13.07,1.80,6.08
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.06,0.0
금융자산평가이익,0.0,0.0,2.65,1.40,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,8.01,2.30,21.73,0.40,0.0
기타금융수익,10.78,0.0,0.0,0.61,0.0
금융원가,73.28,274.30,134.56,30.21,35.62
이자비용,39.94,80.91,91.05,24.30,22.00
외환손실,15.82,10.76,10.72,0.18,3.16
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.11,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,2.65,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,17.40,182.64,32.23,3.09,10.46
기타금융원가,0.0,0.0,0.56,0.0,0.0
기타수익,44.72,54.97,71.22,7.70,30.50
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,19.24,27.88,48.26,5.50,15.07
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.69,0.01,0.02,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,23.79,27.09,22.94,2.19,15.43
기타비용,40.82,31.08,25.96,4.09,4.73
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,36.67,19.21,6.31,3.03,0.47
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.82,0.13,8.76,0.0,1.62
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.81,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.51,11.75,10.89,1.06,2.64
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,75.35,-59.77,-59.01,-0.44,-4.82
법인세비용,20.56,6.54,-35.13,1.61,0.0
계속영업이익,54.79,-66.31,-23.88,-2.05,-4.82
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,54.79,-66.31,-23.88,-2.05,-4.82
지배주주순이익,54.79,-67.74,6.55,4.09,-0.70
비지배주주순이익,0.0,1.43,-30.43,-6.14,-4.12
