IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"10,136.77","10,255.95","10,229.27","2,428.81","2,544.01"
매출원가,0.0,0.0,0.0,0.0,0.0
매출총이익,"10,136.77","10,255.95","10,229.27","2,428.81","2,544.01"
판매비와관리비,"9,504.82","10,115.28","10,240.03","2,377.74","2,515.31"
인건비,983.93,"1,004.03","1,087.24",244.02,222.12
유무형자산상각비,"1,275.86","1,766.65","1,778.07",377.86,454.94
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,369.64,353.84,349.65,71.78,79.86
판매비,"1,680.21","1,711.54","1,715.23",413.55,421.46
관리비,"2,413.46","2,469.61","2,593.62",620.11,639.04
기타원가성비용,"2,330.86","2,334.23","2,285.66",567.39,588.92
기타,450.86,475.38,430.57,83.04,108.97
영업이익,631.96,140.67,-10.76,51.07,28.69
영업이익(발표기준),631.96,140.67,-10.76,51.07,28.69
금융수익,75.23,72.27,87.95,20.89,23.24
이자수익,74.51,71.82,87.39,20.77,22.82
배당금수익,0.06,0.05,0.05,0.06,0.05
외환이익,0.66,0.28,0.13,0.01,0.01
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.11,0.37,0.04,0.35
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,57.39,91.95,60.03,17.90,11.02
이자비용,55.96,54.44,59.90,17.88,11.00
외환손실,0.73,0.35,0.13,0.02,0.02
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.10,33.90,0.0,0.0,0.0
금융자산처분손실,0.59,3.27,0.0,0.0,0.0
금융자산평가손실,0.01,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,42.32,63.57,37.14,10.89,10.03
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,4.65,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.47,1.13,1.21,0.08,0.10
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,1.26,0.01
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,40.85,57.79,35.94,9.56,9.92
기타비용,350.36,"1,258.28","1,520.72",19.13,19.16
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,56.02,32.57,32.33,9.81,5.39
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,258.84,"1,165.99","1,418.33",0.0,0.22
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,18.02,18.92,44.60,5.49,7.38
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,17.47,40.80,25.45,3.83,6.17
"종속기업,공동지배기업및관계기업관련손익",-7.46,-11.00,1.51,-8.45,-5.85
지분법손익,0.0,0.0,0.0,-8.45,-5.85
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-7.46,-11.00,1.51,0.0,0.0
세전계속사업이익,334.31,"-1,084.73","-1,464.90",37.36,25.93
법인세비용,103.45,52.73,95.88,21.13,13.27
계속영업이익,230.86,"-1,137.45","-1,560.79",16.24,12.66
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,230.86,"-1,137.45","-1,560.79",16.24,12.66
지배주주순이익,223.67,-978.91,"-1,359.02",40.06,43.81
비지배주주순이익,7.19,-158.54,-201.76,-23.83,-31.16
