IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"21,764.37","17,937.36","16,422.45","3,700.15","4,066.38"
매출원가,"19,542.91","16,176.70","15,014.09","3,341.44","3,741.51"
매출총이익,"2,221.46","1,760.66","1,408.36",358.70,324.87
판매비와관리비,"1,270.59","1,310.05","1,253.77",323.87,315.69
인건비,348.71,364.81,348.51,83.57,93.92
유무형자산상각비,61.84,63.96,79.76,25.96,16.52
연구개발비,193.23,210.74,210.99,57.39,56.23
광고선전비,29.30,25.76,22.93,6.37,5.29
판매비,327.68,363.76,311.32,81.06,71.09
관리비,288.64,262.29,264.28,66.25,68.42
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,21.19,18.74,15.98,3.26,4.23
영업이익,950.87,450.60,154.59,34.83,9.18
영업이익(발표기준),950.87,450.60,154.59,34.83,9.18
금융수익,79.30,81.01,130.65,16.43,33.99
이자수익,12.30,32.89,42.00,10.58,13.45
배당금수익,2.96,1.56,1.54,2.36,1.54
외환이익,47.34,45.30,52.64,3.50,7.14
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.95,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,15.76,1.26,34.47,0.0,11.87
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,164.15,157.57,188.25,51.38,52.24
이자비용,92.91,115.96,136.18,42.49,43.03
외환손실,70.47,37.25,51.86,8.05,8.34
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.77,0.0,0.13,0.0,0.0
금융자산처분손실,0.0,0.22,0.08,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,4.14,0.0,0.85,0.87
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,361.15,293.17,313.45,30.94,68.59
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,220.60,152.10,134.80,23.59,33.03
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,110.63,2.70,9.37,0.05,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,29.92,138.37,169.27,7.30,35.56
기타비용,353.43,259.68,254.18,23.08,46.09
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,248.45,166.54,154.81,20.47,44.84
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,4.57,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,5.90,12.53,67.47,0.01,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,67.75,63.29,11.04,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,31.33,17.31,16.29,2.60,1.26
"종속기업,공동지배기업및관계기업관련손익",53.98,2.40,-62.76,-6.30,-26.03
지분법손익,53.98,2.40,-62.76,-6.30,-26.03
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,927.72,409.93,93.50,1.45,-12.59
법인세비용,334.08,80.20,8.22,15.86,5.73
계속영업이익,593.64,329.74,85.28,-14.41,-18.32
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,593.64,329.74,85.28,-14.41,-18.32
지배주주순이익,601.48,330.98,39.81,-11.01,-18.56
비지배주주순이익,-7.84,-1.24,45.47,-3.40,0.25
