IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
순이자손익,"86,965.79","87,425.40","88,863.36","22,519.91","21,982.03"
순수수료손익,"14,437.23","14,542.84","18,334.38","4,467.85","4,422.16"
금융상품관련손익,"3,528.76","6,652.72","18,790.56","3,036.71","6,028.94"
위험회피회계파생상품관련손익,"-1,790.89",792.92,"1,677.48",553.34,34.72
외환거래(환율변동)손익,"2,214.20","1,331.80","-10,316.89",-290.39,"-4,013.96"
금융자산관련손익,"-5,192.31","-13,660.73","-11,603.70","-3,562.92","-2,558.36"
기타영업손익,"-10,558.64","-17,660.33","-18,503.56","-4,970.15","-4,071.97"
순영업수익,"89,604.14","79,424.62","87,241.63","21,754.35","21,823.56"
판매비와관리비,"45,298.90","44,434.33","44,689.73","13,061.72","10,316.67"
영업이익,"44,305.24","34,990.29","42,551.90","8,692.63","11,506.89"
영업외수익,"2,576.36","2,502.87","1,845.74",394.05,265.95
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환거래이익,0.0,0.0,0.0,0.0,0.0
상각채권추심이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
유가증권처분이익,0.0,0.0,0.0,0.0,0.0
유가증권손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련이익",994.57,"1,656.64","1,158.18",162.42,151.61
자산처분이익,558.52,52.67,70.64,3.75,2.99
자산재평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,3.10,2.30,1.47,0.20,0.20
사채상환이익,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
수입수수료,0.0,0.0,0.0,0.0,0.0
임대료,227.98,264.77,233.07,53.11,43.81
자산수증이익,0.0,0.0,0.0,0.0,0.0
보험차익,0.0,0.0,0.0,0.0,0.0
법인세환급액,0.0,0.0,0.0,0.0,0.0
전기오류수정이익,0.0,0.0,0.0,0.0,0.0
퇴직연금운용이익,0.0,0.0,0.0,0.0,0.0
보험수리적이익,0.0,0.0,0.0,0.0,0.0
기타영업외수익,792.19,526.49,382.38,174.57,67.34
영업외비용,"2,027.86","2,318.63","2,169.17",440.73,333.27
이자비용,0.0,0.0,0.0,0.0,0.0
외환거래손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
유가증권처분손실,0.0,0.0,0.0,0.0,0.0
유가증권손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련손실",325.52,232.98,204.43,63.82,93.49
자산처분손실,31.77,18.73,22.33,3.87,8.43
자산손상차손,2.60,1.29,36.27,2.82,12.71
자산재평가손실,0.0,0.0,0.0,0.0,0.0
사채상환손실,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
지급수수료,0.0,0.0,0.0,0.0,0.0
기부금,505.47,637.29,"1,185.89",159.91,21.73
법인세추납액,0.0,0.0,0.0,0.0,0.0
전기오류수정손실,0.0,0.0,0.0,0.0,0.0
퇴직연금운용손실,0.0,0.0,0.0,0.0,0.0
보험수리적손실,0.0,0.0,0.0,0.0,0.0
기타영업외비용,"1,162.50","1,428.34",720.25,210.31,196.91
세전계속사업이익,"44,853.74","35,174.53","42,228.47","8,645.95","11,439.57"
법인세비용,"11,613.92","8,905.59","10,513.78","2,100.39","3,050.46"
계속영업이익,"33,239.82","26,268.94","31,714.69","6,545.56","8,389.11"
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"33,239.82","26,268.94","31,714.69","6,545.56","8,389.11"
지배주주순이익,"31,416.80","25,062.96","30,859.95","6,166.91","8,240.01"
비지배주주순이익,"1,823.02","1,205.98",854.74,378.65,149.10
