IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,196.24","1,976.09","2,374.08",684.94,496.14
매출원가,"1,414.31","1,313.18","1,568.94",449.97,354.59
매출총이익,781.93,662.91,805.14,234.98,141.55
판매비와관리비,718.60,770.73,782.27,207.43,171.34
인건비,221.60,235.98,265.01,68.31,62.44
유무형자산상각비,75.21,103.13,108.18,13.50,25.91
연구개발비,201.70,212.25,181.55,74.77,32.86
광고선전비,0.96,1.47,2.33,0.86,1.27
판매비,79.35,55.33,46.09,10.86,11.28
관리비,139.78,162.58,179.12,39.12,37.58
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,63.34,-107.82,22.87,27.54,-29.80
영업이익(발표기준),63.34,-107.82,22.87,27.54,-29.80
금융수익,4.76,8.13,5.44,1.94,1.58
이자수익,4.36,7.85,5.14,1.91,1.54
배당금수익,0.27,0.06,0.16,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.13,0.22,0.14,0.03,0.04
금융원가,23.60,46.70,57.05,21.07,15.41
이자비용,23.60,46.70,57.05,21.07,15.41
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,448.52,49.65,101.97,16.96,6.92
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,22.51,22.37,31.21,13.85,6.04
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.11,5.89,1.40,0.0,0.0
자산처분(폐기)이익,0.43,0.00,0.03,0.0,0.0
자산평가이익,0.24,0.84,0.55,0.05,0.38
자산손상차손환입,3.11,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.03,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,1.56,3.92,22.84,0.28,0.03
대손충당금환입,0.0,0.83,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,420.55,15.77,45.94,2.79,0.47
기타비용,41.01,55.10,43.29,7.60,6.86
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,26.26,27.81,13.69,7.55,6.66
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.09,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.34,0.09,0.61,0.0,0.0
자산처분(폐기)손실,0.21,13.28,4.61,0.0,0.01
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,7.90,0.0,0.0,0.0,0.0
파생상품손실,0.0,8.48,14.62,0.0,0.0
기타대손상각비,0.80,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,5.40,5.44,9.76,0.05,0.19
"종속기업,공동지배기업및관계기업관련손익",-39.72,-47.59,-76.58,-25.53,-39.66
지분법손익,-39.72,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,-47.59,-76.58,-25.53,-39.66
세전계속사업이익,412.28,-199.43,-46.64,-7.75,-83.22
법인세비용,3.18,-19.65,-30.26,-5.40,-1.57
계속영업이익,409.10,-179.78,-16.38,-2.35,-81.66
중단영업이익,-0.71,-1.26,0.0,0.0,0.0
당기순이익,408.39,-181.03,-16.38,-2.35,-81.66
지배주주순이익,440.75,-135.51,14.50,0.19,-69.88
비지배주주순이익,-32.35,-45.52,-30.88,-2.54,-11.77
