IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,449.79","6,016.56","4,736.29",453.24,"2,344.46"
매출원가,"3,014.14","5,082.15","4,183.55",414.94,"1,938.85"
매출총이익,435.65,934.41,552.74,38.30,405.60
판매비와관리비,227.21,244.91,427.85,43.13,116.77
인건비,148.68,181.67,220.52,61.93,78.76
유무형자산상각비,4.15,10.80,4.34,1.13,1.98
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,-75.66,-149.27,44.08,-51.68,-22.14
관리비,108.89,142.72,109.23,26.29,27.64
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,41.15,58.99,49.68,5.45,30.53
영업이익,208.44,689.51,124.89,-4.83,288.83
영업이익(발표기준),208.44,689.51,124.89,-4.83,288.83
금융수익,19.11,94.63,139.57,15.33,19.47
이자수익,18.37,56.81,74.91,15.32,19.32
배당금수익,0.24,0.07,0.04,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.49,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.19,0.0,0.01,0.16
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,37.56,64.63,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,29.01,53.61,82.07,15.72,38.78
이자비용,7.21,34.48,61.50,13.89,19.27
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.01,0.0,0.0,0.0,0.0
금융자산평가손실,20.79,19.13,0.81,0.06,0.33
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,19.76,1.77,19.19
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,136.21,124.51,294.67,26.88,130.98
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,102.05,74.94,245.58,25.05,108.93
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,8.95,1.54,21.11,0.0,20.96
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,37.07,0.17,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,15.68,0.0,0.0
기타,25.21,10.96,12.13,1.83,1.09
기타비용,192.35,145.82,42.43,23.34,6.90
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,52.32,70.08,25.73,22.25,6.14
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.11,10.08,0.55,0.0,0.55
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,110.67,48.93,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,28.80,-0.25,0.0,0.0,0.0
충당부채전입액,0.0,15.68,0.0,0.0,0.0
기타,0.46,1.30,16.16,1.09,0.21
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,142.40,709.22,434.64,-1.67,393.60
법인세비용,82.71,227.76,109.06,1.71,91.65
계속영업이익,59.69,481.45,325.58,-3.39,301.95
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,59.69,481.45,325.58,-3.39,301.95
지배주주순이익,145.87,573.27,355.03,6.28,299.00
비지배주주순이익,-86.19,-91.82,-29.45,-9.66,2.95
