IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,255.04","1,778.53","1,647.42",313.63,256.78
매출원가,"1,375.35","1,085.12","1,040.88",185.01,153.97
매출총이익,879.69,693.41,606.54,128.62,102.81
판매비와관리비,"1,518.27","1,434.25","1,250.69",225.83,178.79
인건비,133.56,118.29,119.66,45.96,46.00
유무형자산상각비,23.05,40.65,1.69,0.44,0.0
연구개발비,109.19,103.16,104.06,0.0,0.0
광고선전비,"1,186.58","1,146.35","1,004.66",169.23,131.50
판매비,1.71,0.08,-0.51,-2.57,-3.06
관리비,64.18,13.38,8.66,10.43,2.71
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,12.35,12.48,2.33,1.64
영업이익,-638.59,-740.84,-644.15,-97.21,-75.98
영업이익(발표기준),-638.59,-740.84,-644.15,-97.21,-75.98
금융수익,64.79,15.03,60.67,0.65,1.03
이자수익,2.57,1.58,1.41,0.26,0.31
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,21.70,0.0,28.33,0.0,0.72
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,6.31,0.0,0.0
금융자산평가이익,26.68,13.45,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,13.83,0.0,24.62,0.39,0.0
금융원가,2.77,16.44,18.34,1.15,0.0
이자비용,0.98,0.0,0.18,0.04,0.0
외환손실,0.0,14.60,18.17,1.10,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,1.79,1.84,0.0,0.0,0.0
기타수익,31.76,0.21,88.48,0.0,0.0
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.0,0.0,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,88.48,0.0,0.0
기타,31.76,0.21,0.0,0.0,0.0
기타비용,66.76,75.73,6.37,0.00,6.14
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.0,6.29,0.0,6.14
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,66.67,33.23,0.0,0.0,0.0
기타,0.09,42.50,0.07,0.00,0.00
"종속기업,공동지배기업및관계기업관련손익",0.0,18.39,10.07,3.62,3.86
지분법손익,0.0,18.39,10.07,3.62,3.86
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-611.58,-799.39,-509.65,-94.08,-77.24
법인세비용,337.29,-0.54,-34.72,0.0,0.0
계속영업이익,-948.87,-798.85,-474.93,-94.08,-77.24
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-948.87,-798.85,-474.93,-94.08,-77.24
지배주주순이익,-948.87,-798.85,-474.93,-94.08,-77.24
비지배주주순이익,0.0,0.0,-0.00,-0.00,0.0
