IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"6,637.71","6,571.16","6,711.43","1,814.97","1,728.61"
매출원가,"5,278.22","5,191.11","5,302.18","1,425.67","1,400.56"
매출총이익,"1,359.50","1,380.06","1,409.25",389.30,328.05
판매비와관리비,"1,202.39","1,307.89","1,246.47",325.95,321.14
인건비,306.00,326.72,331.27,87.03,82.54
유무형자산상각비,126.73,137.76,107.03,28.01,33.80
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,40.78,74.66,36.13,6.20,7.12
판매비,158.11,168.37,182.42,48.57,49.83
관리비,509.88,519.12,508.37,141.02,134.96
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,60.89,81.25,81.26,15.13,12.88
영업이익,157.10,72.17,162.78,63.35,6.91
영업이익(발표기준),157.10,72.17,162.78,63.35,6.91
금융수익,1.76,30.44,38.98,10.14,1.96
이자수익,1.46,1.72,0.75,0.23,0.24
배당금수익,0.0,4.55,8.52,0.0,0.0
외환이익,0.29,0.82,0.63,2.08,0.07
대손충당금환입액,0.0,4.45,0.94,4.86,0.02
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,6.85,6.60,0.0,0.0
금융자산평가이익,0.0,12.05,21.54,2.97,1.63
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,16.37,73.04,86.41,12.88,7.14
이자비용,11.99,25.00,27.26,6.72,6.31
외환손실,4.38,1.40,2.10,0.43,0.33
대손상각비,0.0,8.92,9.22,0.00,0.16
당기손익-공정가치측정 금융자산관련손실,0.0,10.00,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,24.30,41.07,5.73,0.34
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,3.42,6.75,0.0,0.0
기타수익,44.93,8.18,2.88,2.48,1.00
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.14,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,13.21,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.0,0.0,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.15,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,20.69,0.0,0.08,0.01,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,10.74,8.18,2.80,2.47,1.00
기타비용,155.68,65.34,89.27,1.65,5.28
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.33,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,120.11,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.07,10.14,0.0,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,45.20,45.54,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,1.07,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,34.44,10.00,43.41,1.65,5.28
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,31.74,-27.59,28.96,61.44,-2.56
법인세비용,21.68,0.30,10.22,0.12,0.33
계속영업이익,10.06,-27.88,18.74,61.31,-2.89
중단영업이익,-1.26,-14.20,-7.45,0.0,0.0
당기순이익,8.80,-42.08,11.28,61.31,-2.89
지배주주순이익,14.18,-36.22,14.48,61.65,-1.97
비지배주주순이익,-5.38,-5.86,-3.20,-0.34,-0.92
