IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,847.70","4,788.38","5,951.67","1,494.48","1,675.30"
매출원가,"4,139.05","4,427.16","5,388.12","1,392.12","1,517.42"
매출총이익,708.65,361.22,563.55,102.36,157.88
판매비와관리비,180.42,170.25,213.12,55.09,46.31
인건비,103.14,90.60,124.10,25.46,27.08
유무형자산상각비,4.80,7.86,7.27,1.65,2.63
연구개발비,8.72,8.69,6.77,1.74,1.57
광고선전비,0.06,0.01,0.06,0.03,0.00
판매비,4.54,0.48,0.61,0.44,0.13
관리비,58.60,61.99,73.80,25.70,14.76
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.55,0.62,0.51,0.07,0.14
영업이익,528.23,190.97,350.43,47.26,111.56
영업이익(발표기준),528.23,190.97,350.43,47.26,111.56
금융수익,77.38,54.00,127.56,10.50,33.15
이자수익,0.81,1.28,6.70,1.57,0.85
배당금수익,0.16,0.16,0.28,0.0,0.0
외환이익,74.60,52.26,117.32,8.80,32.02
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.70,0.0,3.08,0.0,0.0
금융자산평가이익,0.10,0.30,0.18,0.13,0.28
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,113.91,82.84,140.71,17.43,44.26
이자비용,1.61,11.26,10.24,2.73,2.51
외환손실,110.63,67.37,129.45,13.98,41.74
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,1.66,4.21,1.03,0.72,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,8.46,21.54,3.85,0.43,3.01
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,3.68,0.40,0.28,0.00
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.07,0.04,0.01,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,8.40,17.81,3.43,0.15,3.01
기타비용,0.86,25.40,4.35,1.12,0.15
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.31,11.58,3.74,0.42,0.01
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.03,0.04,0.58,0.03
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.56,13.78,0.57,0.11,0.11
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,499.30,158.27,336.78,39.65,103.32
법인세비용,127.50,31.87,81.55,2.80,28.07
계속영업이익,371.80,126.41,255.23,36.85,75.24
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,371.80,126.41,255.23,36.85,75.24
지배주주순이익,371.80,126.41,255.23,36.85,75.24
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
