IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,925.94,616.82,897.01,264.01,182.22
매출원가,781.26,529.39,650.50,191.21,135.42
매출총이익,144.67,87.43,246.51,72.80,46.80
판매비와관리비,465.53,444.65,513.43,127.28,123.17
인건비,98.64,109.55,115.20,30.41,29.35
유무형자산상각비,23.02,26.01,46.96,11.62,13.08
연구개발비,298.27,253.24,291.22,69.37,63.96
광고선전비,3.43,3.88,4.40,1.14,1.76
판매비,3.55,7.20,5.34,1.47,1.45
관리비,26.19,32.83,39.78,10.95,10.65
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,12.42,11.95,10.52,2.32,2.91
영업이익,-320.86,-357.22,-266.91,-54.48,-76.37
영업이익(발표기준),-320.86,-357.22,-266.91,-54.48,-76.37
금융수익,31.57,33.57,46.48,6.50,11.38
이자수익,6.27,17.06,19.43,2.55,6.07
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,8.67,9.76,21.25,3.26,5.07
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,2.95,0.45,0.0,0.41,0.17
금융자산평가이익,2.04,1.00,0.75,0.28,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,11.47,4.93,3.96,0.0,0.0
기타금융수익,0.16,0.37,1.09,0.0,0.07
금융원가,26.84,34.09,90.16,15.08,12.01
이자비용,12.85,17.87,41.78,10.42,10.25
외환손실,13.99,8.31,9.83,4.67,1.76
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,7.92,38.55,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,2.32,2.37,1.74,0.36,0.41
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.14,0.89,0.83,0.0,0.11
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.09
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.43,0.13,0.0,0.0
기타,2.18,1.05,0.79,0.36,0.20
기타비용,0.17,0.94,2.50,0.04,0.06
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.55,0.15,0.88,0.0,0.06
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.09,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,-0.59,0.0,0.0,0.0,0.0
충당부채전입액,0.08,0.0,1.56,0.0,0.0
기타,0.05,0.78,0.06,0.04,0.00
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-313.98,-356.32,-311.35,-62.74,-76.65
법인세비용,49.21,-13.65,8.60,0.0,0.0
계속영업이익,-363.18,-342.67,-319.95,-62.74,-76.65
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-363.18,-342.67,-319.95,-62.74,-76.65
지배주주순이익,-220.32,-181.93,-186.91,-25.99,-46.35
비지배주주순이익,-142.87,-160.74,-133.05,-36.76,-30.30
