IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"16,810.54","15,919.92","17,544.42","3,324.26","2,988.53"
매출원가,"14,881.99","14,362.93","15,881.34","3,355.62","2,736.82"
매출총이익,"1,928.55","1,556.99","1,663.08",-31.36,251.71
판매비와관리비,615.87,709.07,792.54,222.25,167.48
인건비,330.13,296.75,321.03,100.29,76.25
유무형자산상각비,40.31,106.85,117.06,31.75,28.33
연구개발비,1.15,42.75,46.03,10.12,17.42
광고선전비,0.69,2.19,2.36,0.69,0.39
판매비,98.38,34.48,51.32,16.99,5.03
관리비,143.94,224.86,235.38,57.82,39.80
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.27,1.19,19.36,4.60,0.26
영업이익,"1,312.68",847.92,870.53,-253.61,84.23
영업이익(발표기준),"1,312.68",847.92,870.53,-253.61,84.23
금융수익,127.90,76.48,77.47,20.58,31.26
이자수익,28.02,35.60,46.58,12.82,16.14
배당금수익,0.67,0.0,0.0,0.0,0.0
외환이익,61.51,27.73,30.19,7.51,14.47
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,8.67,7.13,0.47,0.0,0.47
금융자산평가이익,28.83,5.79,0.0,0.21,0.12
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.20,0.22,0.23,0.06,0.05
금융원가,146.35,159.72,226.79,40.11,42.33
이자비용,53.43,95.13,131.36,30.67,34.56
외환손실,80.48,38.80,94.86,9.44,7.76
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,2.02,25.04,0.34,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,10.23,0.52,0.0,0.0,0.0
기타금융원가,0.21,0.22,0.23,0.0,0.0
기타수익,744.39,375.24,630.93,102.84,135.91
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,659.12,301.70,551.69,72.88,116.06
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,8.39,4.53,5.60,4.09,2.65
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,15.06,15.85,28.63,7.99,7.26
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,61.82,53.15,45.01,17.88,9.93
기타비용,442.63,207.88,324.79,71.73,82.59
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,374.33,171.29,276.39,54.96,72.52
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,10.49,2.78,4.06,3.73,2.19
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,57.81,33.80,44.34,13.04,7.88
"종속기업,공동지배기업및관계기업관련손익",48.59,39.43,27.43,-2.70,29.39
지분법손익,48.59,39.43,27.43,-2.70,29.39
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,644.56",971.47,"1,054.80",-244.73,155.87
법인세비용,237.92,122.92,278.90,10.59,-14.25
계속영업이익,"1,406.65",848.55,775.90,-255.32,170.11
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,406.65",848.55,775.90,-255.32,170.11
지배주주순이익,"1,439.18",906.85,670.29,-282.86,114.68
비지배주주순이익,-32.53,-58.30,105.61,27.54,55.43
