IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,497.43","3,120.67","2,668.10",626.35,733.65
매출원가,"1,754.47","2,225.56","1,946.10",472.89,534.05
매출총이익,742.96,895.11,722.00,153.46,199.60
판매비와관리비,289.46,317.87,323.27,79.42,71.06
인건비,79.47,92.57,86.61,20.37,20.76
유무형자산상각비,20.81,19.94,20.89,5.39,5.14
연구개발비,0.01,0.0,0.0,0.0,0.0
광고선전비,1.10,1.21,1.68,0.15,0.26
판매비,65.47,66.31,73.56,28.27,9.57
관리비,122.17,137.34,140.03,25.12,35.21
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.43,0.49,0.50,0.13,0.12
영업이익,453.50,577.24,398.73,74.04,128.54
영업이익(발표기준),453.50,577.24,398.73,74.04,128.54
금융수익,139.64,176.98,253.27,70.85,108.12
이자수익,11.99,46.71,50.55,11.10,12.24
배당금수익,2.70,8.97,41.71,11.43,21.71
외환이익,120.46,66.87,107.07,10.71,36.24
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.10,8.57,3.91,3.59,1.00
금융자산평가이익,3.39,45.58,50.04,34.01,36.93
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.28,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,127.97,54.79,74.88,20.61,23.06
이자비용,6.43,7.63,6.01,1.57,1.52
외환손실,76.84,39.76,19.58,8.11,1.96
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.32,2.14,8.04,1.90,1.87
금융자산평가손실,38.37,4.16,41.24,9.03,17.72
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,6.01,1.11,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,23.87,16.11,7.11,5.67,1.13
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.17,0.65,0.19,0.35,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,3.20,2.48,2.37,0.59,0.59
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,2.78,4.03,1.31,0.46,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,17.72,8.96,3.23,4.27,0.54
기타비용,21.16,9.09,5.92,1.17,4.10
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,0.50,2.64,0.0,2.14
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,21.16,8.60,3.28,1.17,1.96
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,467.88,706.45,578.31,128.77,210.62
법인세비용,100.04,125.17,117.10,26.39,43.96
계속영업이익,367.83,581.28,461.21,102.38,166.66
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,367.83,581.28,461.21,102.38,166.66
지배주주순이익,357.71,550.76,449.12,102.14,161.92
비지배주주순이익,10.13,30.52,12.09,0.24,4.74
