IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,476.03","1,707.34","1,524.93",355.20,325.34
매출원가,"1,108.07","1,293.15","1,118.97",261.73,241.79
매출총이익,367.97,414.18,405.95,93.47,83.55
판매비와관리비,214.57,243.24,278.62,66.59,55.15
인건비,99.10,118.55,123.26,29.62,20.48
유무형자산상각비,15.97,14.59,14.32,3.61,3.66
연구개발비,62.04,67.70,76.25,19.02,16.29
광고선전비,0.41,0.70,0.94,0.05,0.06
판매비,0.64,-0.97,8.87,0.78,1.29
관리비,34.00,40.23,52.58,13.03,12.93
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,2.41,2.44,2.40,0.47,0.45
영업이익,153.40,170.95,127.33,26.88,28.41
영업이익(발표기준),153.40,170.95,127.33,26.88,28.41
금융수익,9.78,24.13,25.98,5.73,6.83
이자수익,9.32,21.95,24.92,5.10,6.78
배당금수익,0.45,0.40,0.40,0.01,0.01
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.17,0.05,0.20,0.04
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,1.61,0.61,0.41,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,25.88,15.40,23.40,1.63,7.19
이자비용,9.91,14.03,10.96,1.54,3.25
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.24,0.0,0.05,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,15.73,1.37,12.39,0.08,3.95
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,70.06,55.49,70.96,7.92,17.97
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,67.79,53.15,67.05,7.64,17.39
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.05,0.19,1.51,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.73,0.38,0.23,0.13,0.05
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.02,0.0,0.0,0.02,0.02
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,0.46,1.77,2.17,0.13,0.50
기타비용,65.43,50.46,35.24,7.43,6.01
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,64.93,50.19,33.64,7.41,5.91
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.01,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.20,0.00,0.09,0.0,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.30,0.26,1.51,0.02,0.10
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,141.92,184.71,165.63,31.47,40.00
법인세비용,29.29,-2.12,-11.03,4.23,7.59
계속영업이익,112.64,186.83,176.67,27.23,32.41
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,112.64,186.83,176.67,27.23,32.41
지배주주순이익,47.51,134.14,132.53,22.83,21.32
비지배주주순이익,65.12,52.69,44.14,4.40,11.08
