IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"15,853.76","16,340.52","16,983.96","4,559.12","3,963.48"
매출원가,"13,360.17","13,363.38","13,800.27","3,651.11","3,176.14"
매출총이익,"2,493.59","2,977.14","3,183.70",908.01,787.34
판매비와관리비,"2,061.90","2,195.07","2,296.55",599.35,535.68
인건비,776.49,843.21,865.92,229.29,199.41
유무형자산상각비,144.76,113.19,129.65,34.02,30.51
연구개발비,181.02,259.54,319.68,78.24,68.81
광고선전비,6.30,7.11,6.86,0.93,1.55
판매비,565.41,572.22,560.29,140.75,136.89
관리비,356.48,382.15,395.21,99.79,92.23
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,31.44,17.64,18.95,16.34,6.28
영업이익,431.68,782.07,887.15,308.65,251.66
영업이익(발표기준),431.68,782.07,887.15,308.65,251.66
금융수익,485.09,406.19,412.31,79.15,104.27
이자수익,21.96,30.18,32.59,7.87,9.16
배당금수익,13.53,15.25,13.19,8.00,11.22
외환이익,391.05,332.58,344.25,58.20,76.84
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.00,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,8.49,2.74,2.70,2.74
파생상품이익,58.55,19.68,19.55,2.39,4.30
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,732.95,689.01,548.77,118.02,109.85
이자비용,301.92,379.79,338.61,72.80,87.16
외환손실,388.06,290.48,201.73,39.42,21.50
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,4.05,9.45,0.0,4.20,0.0
파생상품손실,38.68,8.71,8.44,1.60,1.20
기타금융원가,0.24,0.59,0.0,0.0,0.0
기타수익,396.39,229.54,226.04,22.12,117.40
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,16.82,8.34,89.79,1.04,77.21
자산평가이익,26.64,60.56,41.30,0.0,0.0
자산손상차손환입,92.73,53.14,0.03,0.0,5.99
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,11.45,16.32,13.01,2.90,3.26
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,1.27,0.41,0.13,0.0,0.0
대손충당금환입,24.00,24.52,33.70,3.40,7.50
충당부채환입액,176.02,0.0,0.0,0.0,0.0
기타,47.46,66.26,48.07,14.78,23.43
기타비용,262.55,216.35,173.58,12.95,1.35
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,4.76,12.82,9.21,0.75,0.56
자산평가손실,4.85,4.16,17.23,0.0,0.0
자산손상차손,107.96,110.12,106.01,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,89.73,39.41,2.59,3.86,-4.42
충당부채전입액,4.26,0.0,0.0,0.0,0.0
기타,51.00,49.83,38.54,8.34,5.21
"종속기업,공동지배기업및관계기업관련손익",0.0,-10.64,-10.67,64.85,0.10
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,-10.64,-10.67,64.85,0.10
세전계속사업이익,317.65,501.80,792.48,343.80,362.23
법인세비용,161.07,169.72,193.04,88.06,70.90
계속영업이익,156.58,332.08,599.45,255.74,291.33
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,156.58,332.08,599.45,255.74,291.33
지배주주순이익,27.93,34.67,266.89,169.85,195.32
비지배주주순이익,128.66,297.41,332.56,85.89,96.01
