IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,112.67","5,037.75","5,063.54","1,220.76","1,267.03"
매출원가,"4,571.95","4,532.80","4,564.63","1,104.59","1,143.59"
매출총이익,540.72,504.95,498.92,116.17,123.44
판매비와관리비,317.49,313.05,311.42,79.06,77.85
인건비,190.55,185.27,185.28,50.45,45.95
유무형자산상각비,3.14,3.27,3.25,0.73,0.82
연구개발비,13.91,11.95,12.21,2.74,3.69
광고선전비,22.08,25.14,24.43,4.79,5.93
판매비,3.14,0.65,-1.26,0.05,0.05
관리비,84.66,86.76,87.51,20.31,21.41
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,223.23,191.90,187.50,37.10,45.59
영업이익(발표기준),223.23,191.90,187.50,37.10,45.59
금융수익,11.50,11.90,12.48,3.46,3.67
이자수익,5.52,6.58,8.58,2.22,2.14
배당금수익,2.57,2.70,2.17,0.90,1.28
외환이익,2.25,2.62,1.61,0.32,0.10
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,1.16,0.0,0.12,0.03,0.15
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,29.02,16.30,14.90,3.22,4.48
이자비용,17.45,14.09,13.54,3.07,4.03
외환손실,11.57,1.32,1.35,0.16,0.45
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.90,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,1.38,2.06,4.50,3.88,0.33
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.88,0.81,0.76,0.0,0.0
자산처분(폐기)이익,0.36,0.73,1.57,1.75,0.31
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,0.14,0.52,2.17,2.12,0.02
기타비용,8.70,4.35,12.51,0.17,1.14
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,3.04,1.00,4.15,0.0,0.38
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,5.67,3.34,8.36,0.17,0.76
"종속기업,공동지배기업및관계기업관련손익",-2.49,-2.81,-13.02,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-2.49,-2.81,-13.02,0.0,0.0
세전계속사업이익,195.90,182.41,164.05,41.05,43.97
법인세비용,46.68,36.61,46.37,8.82,9.77
계속영업이익,149.21,145.79,117.68,32.23,34.19
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,149.21,145.79,117.68,32.23,34.19
지배주주순이익,149.21,145.79,117.68,32.23,34.19
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
