IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
순이자손익,806.69,419.12,176.31,98.64,68.25
순수수료손익,"1,458.42",849.05,785.70,222.87,170.34
금융상품관련손익,-360.02,120.93,-597.21,57.89,245.09
위험회피회계파생상품관련손익,359.24,274.10,"1,290.25",0.0,0.0
외환거래(환율변동)손익,0.23,-81.55,-165.61,1.37,-24.96
금융자산관련손익,-24.12,2.20,5.69,5.92,0.43
기타영업손익,-123.15,123.21,183.79,107.51,47.52
순영업수익,"2,117.30","1,707.06","1,678.91",494.19,506.67
판매비와관리비,"1,699.53","1,375.13","1,460.83",326.41,301.64
영업이익,417.77,331.93,218.08,167.79,205.03
영업외수익,65.22,85.67,82.58,10.58,7.35
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환거래이익,0.0,0.0,0.0,0.0,0.0
상각채권추심이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
유가증권처분이익,0.0,0.0,0.0,0.0,0.0
유가증권손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련이익",60.24,75.04,73.63,8.44,3.31
자산처분이익,0.44,0.73,0.28,0.0,0.0
자산재평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.20,0.0,0.0,0.0,0.0
사채상환이익,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
수입수수료,0.0,0.0,0.0,0.0,0.0
임대료,0.0,0.0,0.0,0.0,0.0
자산수증이익,0.0,0.0,0.0,0.0,0.0
보험차익,0.0,0.0,0.0,0.0,0.0
법인세환급액,0.0,0.0,0.0,0.0,0.0
전기오류수정이익,0.0,0.0,0.0,0.0,0.0
퇴직연금운용이익,0.0,0.0,0.0,0.0,0.0
보험수리적이익,0.0,0.0,0.0,0.0,0.0
기타영업외수익,4.35,9.91,8.67,2.15,4.03
영업외비용,76.72,34.16,95.77,11.15,2.10
이자비용,0.0,0.0,0.0,0.0,0.0
외환거래손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
유가증권처분손실,0.0,0.0,0.0,0.0,0.0
유가증권손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련손실",72.21,26.03,88.68,11.13,1.81
자산처분손실,0.64,0.03,6.61,0.0,0.0
자산손상차손,1.54,0.0,0.0,0.0,0.0
자산재평가손실,0.0,0.0,0.0,0.0,0.0
사채상환손실,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
지급수수료,0.0,0.0,0.0,0.0,0.0
기부금,0.0,0.0,0.0,0.0,0.0
법인세추납액,0.0,0.0,0.0,0.0,0.0
전기오류수정손실,0.0,0.0,0.0,0.0,0.0
퇴직연금운용손실,0.0,0.0,0.0,0.0,0.0
보험수리적손실,0.0,0.0,0.0,0.0,0.0
기타영업외비용,2.34,8.10,0.49,0.02,0.29
세전계속사업이익,406.27,383.44,204.90,167.22,210.27
법인세비용,109.17,96.83,38.70,42.18,50.43
계속영업이익,297.09,286.61,166.20,125.04,159.84
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,297.09,286.61,166.20,125.04,159.84
지배주주순이익,297.09,286.61,166.20,125.04,159.84
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
