IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,991.24,948.46,848.90,202.74,200.83
매출원가,863.64,807.97,685.28,165.17,161.35
매출총이익,127.60,140.49,163.63,37.57,39.48
판매비와관리비,124.27,131.37,126.14,30.81,30.12
인건비,54.45,56.27,60.28,15.15,13.17
유무형자산상각비,6.38,7.33,2.66,0.85,0.39
연구개발비,0.81,0.58,1.20,0.02,0.30
광고선전비,0.23,0.31,0.26,0.05,0.05
판매비,20.32,22.79,16.55,3.37,4.18
관리비,41.84,43.85,44.61,11.22,11.92
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.25,0.24,0.59,0.17,0.10
영업이익,3.33,9.12,37.48,6.76,9.37
영업이익(발표기준),3.33,9.12,37.48,6.76,9.37
금융수익,4.35,4.28,9.77,1.74,1.66
이자수익,2.30,2.71,1.48,0.46,0.06
배당금수익,0.09,0.09,0.11,0.11,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.35,0.0,0.0,0.0,0.0
금융자산평가이익,0.61,1.48,1.41,0.31,0.55
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,4.77,0.85,1.06
기타금융수익,0.0,0.0,2.00,0.0,0.0
금융원가,57.10,57.53,54.99,10.15,12.76
이자비용,28.91,47.34,45.82,9.61,12.48
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.27,0.0,0.17,0.05,0.05
금융자산평가손실,22.63,0.77,8.86,0.50,0.09
금융자산손상차손,4.29,9.42,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.13,0.0,0.13
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,38.63,21.63,4.54,3.05,1.33
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,26.17,9.55,2.07,2.10,0.02
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.77,0.03,0.29,0.05,0.0
자산평가이익,0.0,8.52,0.0,0.0,0.75
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.47,0.42,0.41,0.02,0.13
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.33,0.39,0.44,0.14,0.08
대손충당금환입,0.06,0.07,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,9.83,2.65,1.33,0.75,0.35
기타비용,31.49,76.69,34.77,-5.46,11.21
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,36.94,18.87,31.48,0.65,10.90
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.03,0.20,0.00,0.0,0.0
자산평가손실,0.0,3.50,0.0,0.0,0.0
자산손상차손,0.0,23.49,2.09,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,-3.93,16.87,-0.78,-6.68,-0.02
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,-1.55,13.75,1.98,0.57,0.32
"종속기업,공동지배기업및관계기업관련손익",-3.90,-3.22,-15.03,-0.83,-0.10
지분법손익,0.0,-2.87,-11.07,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.01,-3.96,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,-0.36,0.0,0.0,0.0
기타,-3.90,0.0,0.0,-0.83,-0.10
세전계속사업이익,-46.18,-102.40,-53.00,6.02,-11.71
법인세비용,1.11,0.68,0.60,0.21,0.14
계속영업이익,-47.30,-103.08,-53.60,5.82,-11.85
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-47.30,-103.08,-53.60,5.82,-11.85
지배주주순이익,-47.30,-102.81,-53.60,5.82,-11.84
비지배주주순이익,-0.00,-0.26,-0.00,0.00,-0.00
