IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,182.86","4,294.22","5,709.49","1,576.04","1,213.05"
매출원가,"3,860.14","4,121.84","5,307.28","1,459.86","1,107.66"
매출총이익,322.71,172.38,402.21,116.18,105.38
판매비와관리비,819.45,904.46,946.40,268.93,245.17
인건비,296.41,344.15,361.21,101.88,101.63
유무형자산상각비,90.34,121.42,129.79,31.26,33.96
연구개발비,90.39,75.31,59.45,13.41,16.32
광고선전비,0.68,10.36,2.98,0.39,0.82
판매비,20.93,20.14,17.71,7.04,4.46
관리비,269.01,271.40,326.02,102.50,73.50
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,51.69,61.68,49.24,12.45,14.48
영업이익,-496.74,-732.08,-544.19,-152.75,-139.79
영업이익(발표기준),-496.74,-732.08,-544.19,-152.75,-139.79
금융수익,495.77,322.10,694.26,105.89,197.15
이자수익,23.87,82.58,66.53,11.50,23.27
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,458.64,236.41,627.73,68.11,173.88
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,13.26,3.06,0.0,26.28,0.0
기타금융수익,0.0,0.05,0.0,0.0,0.0
금융원가,398.05,536.82,498.77,235.79,133.73
이자비용,87.00,246.00,260.79,60.57,64.69
외환손실,291.78,245.95,189.05,168.13,58.55
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,18.45,24.35,0.40,4.33
기타금융원가,19.27,26.42,24.58,6.69,6.16
기타수익,6.58,"3,060.90",7.39,0.22,3.33
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.01,"3,056.03",0.05,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,3.86,3.94,0.02,1.92
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,6.57,1.01,3.40,0.20,1.41
기타비용,16.01,229.94,32.70,10.15,0.29
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,5.80,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,219.70,17.68,4.19,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,10.21,10.24,15.02,5.96,0.29
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-408.45,"1,884.17",-374.02,-292.58,-73.33
법인세비용,69.11,625.50,52.88,26.71,17.42
계속영업이익,-477.55,"1,258.67",-426.90,-319.29,-90.75
중단영업이익,5.44,9.04,0.0,0.0,0.0
당기순이익,-472.12,"1,267.72",-426.90,-319.29,-90.75
지배주주순이익,-113.44,"1,875.09",46.41,-157.42,16.81
비지배주주순이익,-358.68,-607.37,-473.30,-161.87,-107.56
