IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,629.67","2,884.89","3,194.72",895.60,738.23
매출원가,0.0,0.0,0.0,0.0,0.0
매출총이익,"2,629.67","2,884.89","3,194.72",895.60,738.23
판매비와관리비,"2,273.23","2,504.62","2,706.16",778.31,639.82
인건비,395.16,502.66,566.04,162.28,139.66
유무형자산상각비,137.94,154.97,167.21,43.58,38.75
연구개발비,101.55,53.17,50.15,12.90,12.08
광고선전비,217.03,288.12,259.74,100.23,76.23
판매비,1.06,17.79,67.53,20.26,5.25
관리비,"1,197.26","1,352.22","1,469.00",395.90,342.97
기타원가성비용,65.61,86.04,67.56,17.71,7.09
기타,157.62,49.64,58.93,25.46,17.79
영업이익,356.44,380.28,488.56,117.29,98.41
영업이익(발표기준),356.44,380.28,488.56,117.29,98.41
금융수익,37.28,79.96,99.22,18.37,17.51
이자수익,27.99,51.05,65.99,17.32,14.34
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,1.34,5.32,1.41,1.05,2.16
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.00,7.95,0.0,0.0
금융자산평가이익,6.42,3.11,8.99,0.00,1.01
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,1.52,20.48,14.88,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,30.57,29.20,29.32,5.99,5.31
이자비용,10.87,13.77,19.67,5.90,3.58
외환손실,5.76,0.84,2.95,0.09,0.72
대손상각비,0.0,2.18,4.12,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,2.82,0.22,0.00,0.0,0.0
금융자산평가손실,0.0,10.93,2.59,0.00,0.00
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,11.11,1.25,0.0,0.0,1.01
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,48.67,21.94,8.83,5.77,3.36
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.00,0.00,0.01,2.64,0.01
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.12,0.02,0.07,0.03,0.06
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.03,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,2.85,0.0,0.0,0.0,0.0
기타,45.70,21.92,8.76,3.06,3.29
기타비용,14.10,43.48,92.23,0.82,1.62
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.40,0.51,1.02,0.05,0.02
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,1.06,9.50,55.46,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,12.64,33.47,35.74,0.77,1.60
"종속기업,공동지배기업및관계기업관련손익",-19.46,2.60,-10.26,-1.51,-5.63
지분법손익,0.0,2.60,-10.26,-1.51,-5.63
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-19.46,0.0,0.0,0.0,0.0
세전계속사업이익,378.26,412.09,464.80,133.11,106.72
법인세비용,56.49,92.97,117.06,38.07,28.09
계속영업이익,321.77,319.12,347.74,95.04,78.63
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,321.77,319.12,347.74,95.04,78.63
지배주주순이익,294.52,227.98,279.04,69.61,61.91
비지배주주순이익,27.26,91.14,68.71,25.43,16.73
