IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"7,782.55","7,369.94","7,644.36","2,117.55","1,959.06"
매출원가,"7,396.51","6,868.49","7,440.55","1,936.67","1,891.00"
매출총이익,386.03,501.44,203.81,180.88,68.06
판매비와관리비,"1,053.28",674.85,668.60,178.40,165.79
인건비,129.55,130.18,136.65,31.81,30.31
유무형자산상각비,22.29,16.73,17.14,3.81,4.23
연구개발비,21.34,28.56,25.84,6.89,8.00
광고선전비,0.48,0.17,0.02,0.05,0.01
판매비,721.04,354.56,356.28,86.55,87.78
관리비,133.36,131.33,134.74,44.62,36.42
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,25.22,13.31,-2.07,4.67,-0.96
영업이익,-667.25,-173.40,-464.79,2.48,-97.72
영업이익(발표기준),-667.25,-173.40,-464.79,2.48,-97.72
금융수익,266.03,273.52,242.16,138.01,62.80
이자수익,4.78,5.91,4.64,1.07,1.51
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,260.94,257.38,232.56,132.93,54.51
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.31,10.29,5.13,4.02,6.83
기타금융수익,0.0,-0.05,-0.16,0.0,-0.06
금융원가,482.74,516.23,754.16,156.75,210.49
이자비용,142.06,301.89,321.50,68.15,84.86
외환손실,340.63,215.95,433.25,88.59,125.75
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.04,0.0,0.0,0.0,0.0
기타금융원가,0.0,-1.61,-0.59,0.0,-0.12
기타수익,97.71,200.40,16.97,5.08,3.14
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,7.51,17.44,5.71,0.39,1.63
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.25,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,90.20,182.70,11.25,4.69,1.51
기타비용,14.93,4.99,71.34,18.93,1.41
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,11.10,3.03,14.83,6.80,1.39
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,1.99,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.31,-0.32,0.11,0.08,-0.00
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.53,2.27,56.41,12.05,0.03
"종속기업,공동지배기업및관계기업관련손익",-109.32,-45.39,0.0,0.0,66.38
지분법손익,-109.32,-45.39,0.0,0.0,66.38
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-910.50,-266.09,"-1,031.16",-30.10,-177.31
법인세비용,-132.50,28.94,175.05,5.80,-12.38
계속영업이익,-778.00,-295.02,"-1,206.21",-35.90,-164.92
중단영업이익,0.0,-44.06,-15.06,0.0,-3.18
당기순이익,-778.00,-339.08,"-1,221.27",-35.90,-168.10
지배주주순이익,-780.15,-321.73,"-1,215.21",-35.90,-150.75
비지배주주순이익,2.15,-17.35,-6.06,-0.00,-17.35
