IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"7,402.31","7,970.53","8,351.90","2,118.58","2,019.24"
매출원가,"6,769.28","7,203.18","7,470.64","1,892.67","1,797.36"
매출총이익,633.03,767.35,881.25,225.91,221.88
판매비와관리비,596.98,599.64,593.14,148.22,151.17
인건비,231.80,267.24,282.01,70.73,67.91
유무형자산상각비,24.57,20.92,18.71,4.50,4.63
연구개발비,13.24,5.40,3.85,0.39,0.97
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,178.82,184.15,176.42,44.13,49.39
관리비,145.51,118.18,108.64,27.53,27.45
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,3.05,3.74,3.52,0.94,0.81
영업이익,36.05,167.71,288.11,77.69,70.71
영업이익(발표기준),36.05,167.71,288.11,77.69,70.71
금융수익,13.54,26.87,21.32,7.38,5.43
이자수익,11.97,22.22,20.55,4.34,5.08
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,1.57,4.66,0.77,3.04,0.35
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,169.50,183.93,169.75,38.43,46.43
이자비용,153.30,178.72,164.46,35.45,45.62
외환손실,16.20,5.21,5.29,2.98,0.81
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,186.72,285.90,191.63,41.52,56.89
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,15.24,12.30,4.27,1.62,2.13
외환이익,61.35,43.99,88.98,10.13,32.56
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,1.81,58.94,0.05,10.80,3.94
자산처분(폐기)이익,36.79,83.69,33.90,6.22,7.32
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,13.38,20.06,0.0,0.0
파생상품이익,48.70,45.03,19.30,4.41,0.01
임대료수익,0.17,0.52,0.50,0.18,0.17
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,1.32,1.32,1.32,0.33,0.33
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,21.34,26.73,23.24,7.82,10.43
기타비용,216.91,329.79,402.25,42.84,80.99
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,68.77,25.95,20.94,9.61,3.32
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,69.55,72.96,282.27,22.03,52.13
자산처분(폐기)손실,4.18,36.20,1.44,0.14,0.72
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,2.75,115.04,15.53,2.95,4.64
파생상품손실,56.08,58.56,76.78,6.86,18.85
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,15.58,21.08,5.29,1.25,1.32
"종속기업,공동지배기업및관계기업관련손익",24.00,84.97,73.38,16.48,19.92
지분법손익,24.00,84.97,73.38,16.48,19.92
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-126.11,51.74,2.45,61.79,25.54
법인세비용,-11.21,-57.73,-21.89,2.78,-2.20
계속영업이익,-114.90,109.47,24.34,59.02,27.74
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-114.90,109.47,24.34,59.02,27.74
지배주주순이익,-140.62,81.84,15.61,46.24,23.16
비지배주주순이익,25.73,27.63,8.73,12.78,4.58
