IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"10,561.70","9,385.44","9,996.72","2,846.83","2,502.09"
매출원가,"10,120.33","9,002.51","9,706.29","2,755.82","2,375.99"
매출총이익,441.37,382.94,290.43,91.01,126.10
판매비와관리비,395.38,516.16,714.43,158.57,116.33
인건비,179.96,217.28,246.46,56.32,51.21
유무형자산상각비,19.08,15.96,25.96,6.03,5.02
연구개발비,1.47,2.78,2.25,0.31,0.35
광고선전비,1.76,11.06,20.68,2.59,5.54
판매비,107.31,178.23,262.33,42.52,32.75
관리비,85.79,113.21,166.88,48.44,21.45
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,-22.36,-10.14,2.34,0.0
영업이익,45.99,-133.22,-423.99,-67.56,9.77
영업이익(발표기준),45.99,-133.22,-423.99,-67.56,9.77
금융수익,34.69,9.38,60.56,18.62,9.38
이자수익,2.83,2.83,9.02,2.00,0.73
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.04,0.67,0.0,0.11
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,31.86,6.38,51.50,16.53,8.54
기타금융수익,0.0,0.13,-0.63,0.09,0.0
금융원가,143.30,273.63,375.66,106.04,82.40
이자비용,104.03,271.14,353.15,68.54,74.73
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.08,0.0,0.0,0.0
금융자산평가손실,0.0,8.10,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,39.26,5.98,24.04,5.17,7.67
기타금융원가,0.0,-11.68,-1.53,32.33,0.0
기타수익,144.85,105.99,148.71,70.53,39.47
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.03,0.07,0.0,0.0,0.0
외환이익,112.87,65.97,119.35,58.89,37.46
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.91,8.11,5.89,1.53,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.57,0.24,0.02,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,7.01,0.35,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.22,16.33,2.65,1.07,0.26
대손충당금환입,0.0,17.36,0.31,0.52,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,23.25,-2.44,20.50,8.52,1.76
기타비용,92.12,69.61,534.62,94.23,21.51
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,87.82,58.58,68.11,90.96,19.32
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.85,3.97,12.41,0.16,0.20
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.59,253.48,252.95,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,9.12,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,2.87,-246.41,192.04,3.10,2.00
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-9.89,-361.09,"-1,125.01",-178.68,-45.28
법인세비용,31.21,-19.84,-31.30,2.16,2.97
계속영업이익,-41.10,-341.24,"-1,093.70",-180.83,-48.25
중단영업이익,0.0,-314.19,-126.64,0.0,0.0
당기순이익,-41.10,-655.43,"-1,220.34",-180.83,-48.25
지배주주순이익,13.40,-314.18,"-1,081.66",-180.83,-26.37
비지배주주순이익,-54.50,-341.25,-138.68,0.0,-21.88
