IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,292.51","1,530.76","1,593.08",459.90,370.76
매출원가,0.0,0.0,0.0,0.0,0.0
매출총이익,"1,292.51","1,530.76","1,593.08",459.90,370.76
판매비와관리비,"1,164.05","1,405.05","1,460.15",423.33,330.38
인건비,202.86,271.85,292.04,93.73,68.19
유무형자산상각비,41.79,49.90,55.56,15.76,12.26
연구개발비,9.90,12.08,14.65,3.87,3.39
광고선전비,50.16,53.28,18.24,1.53,6.43
판매비,-0.31,17.30,64.05,20.29,5.14
관리비,802.05,916.21,933.19,265.28,219.19
기타원가성비용,13.78,38.06,32.41,8.44,4.34
기타,43.82,46.36,50.01,14.44,11.45
영업이익,128.46,125.71,132.93,36.57,40.38
영업이익(발표기준),128.46,125.71,132.93,36.57,40.38
금융수익,46.55,65.01,48.21,11.63,11.10
이자수익,16.13,23.49,28.41,7.54,6.12
배당금수익,0.0,3.45,2.96,4.02,2.96
외환이익,0.26,4.18,0.09,0.06,2.02
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.00,0.0,0.0,0.0
금융자산평가이익,28.64,27.12,13.08,0.00,0.00
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,1.52,6.77,3.67,0.0,0.0
금융원가,71.36,31.34,47.68,6.29,10.98
이자비용,0.86,2.00,4.00,1.94,0.47
외환손실,0.01,0.02,0.01,0.08,0.00
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.22,0.00,0.0,0.0
금융자산평가손실,70.48,29.11,43.67,4.27,10.51
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,49.27,16.19,8.16,2.36,2.22
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,3.20,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.11,0.02,0.07,0.03,0.01
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,1.79,0.0,0.0,0.0,0.0
기타,44.17,16.17,8.10,2.33,2.21
기타비용,11.79,30.44,8.76,0.39,0.54
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,2.34,0.46,0.00,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,3.50,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.79,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,8.29,28.11,7.51,0.39,0.54
"종속기업,공동지배기업및관계기업관련손익",4.14,0.73,3.09,1.14,-1.14
지분법손익,4.14,0.73,3.09,1.14,-1.14
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,145.27,145.86,135.96,45.03,41.04
법인세비용,24.90,37.16,46.22,12.72,9.56
계속영업이익,120.37,108.70,89.74,32.31,31.49
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,120.37,108.70,89.74,32.31,31.49
지배주주순이익,140.03,112.85,97.06,31.35,33.64
비지배주주순이익,-19.66,-4.16,-7.31,0.96,-2.16
