IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,938.93","3,558.47",804.88,321.29,206.84
매출원가,958.60,"1,347.39",549.18,158.57,139.26
매출총이익,980.33,"2,211.08",255.70,162.71,67.58
판매비와관리비,487.33,782.80,503.55,122.01,118.55
인건비,115.95,118.07,112.29,35.27,25.82
유무형자산상각비,10.43,13.48,19.47,5.37,4.33
연구개발비,121.07,166.38,203.36,57.70,43.20
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,123.49,357.89,21.74,-5.50,5.23
관리비,95.52,99.69,118.54,22.26,34.62
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,20.87,27.30,28.16,6.92,5.35
영업이익,493.00,"1,428.27",-247.85,40.70,-50.97
영업이익(발표기준),493.00,"1,428.27",-247.85,40.70,-50.97
금융수익,25.40,64.77,84.73,14.72,53.81
이자수익,6.77,33.97,16.00,2.19,8.23
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,18.44,18.69,3.85,1.26,3.87
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,1.06,18.17,0.0,0.95
금융자산평가이익,0.19,11.05,46.72,11.28,40.76
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,21.49,24.66,68.10,3.64,11.66
이자비용,0.25,0.59,0.27,1.22,0.05
외환손실,11.20,10.92,2.37,0.50,2.57
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.63,0.86,0.60,0.0
금융자산평가손실,10.04,12.53,64.60,1.32,9.04
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,36.33,77.50,36.51,5.86,9.97
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,30.21,76.87,29.06,4.32,9.32
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,2.19,0.13,0.50,0.14,0.26
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.12,0.16,4.03,1.29,0.36
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.40,0.0,0.0
대손충당금환입,0.0,0.0,2.19,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,3.81,0.34,0.32,0.11,0.03
기타비용,17.44,30.79,7.94,2.25,2.08
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,16.14,8.16,3.82,2.05,0.51
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.02,16.53,0.43,0.0,0.30
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.00,0.10,0.18,0.07,0.00
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.45,4.88,0.0,0.00,-0.00
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.83,1.12,3.50,0.12,1.26
"종속기업,공동지배기업및관계기업관련손익",2.60,9.26,-27.91,-15.45,-0.33
지분법손익,2.60,9.26,-27.91,-15.45,-0.33
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,518.40,"1,524.35",-230.55,39.95,-1.26
법인세비용,111.79,357.70,-116.64,0.49,-14.44
계속영업이익,406.61,"1,166.65",-113.91,39.45,13.18
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,406.61,"1,166.65",-113.91,39.45,13.18
지배주주순이익,406.47,"1,164.36",-113.64,39.43,13.26
비지배주주순이익,0.14,2.29,-0.27,0.03,-0.08
