IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,878.26,922.19,"1,218.93",336.45,271.93
매출원가,0.0,0.0,0.0,0.0,0.0
매출총이익,878.26,922.19,"1,218.93",336.45,271.93
판매비와관리비,721.15,782.51,"1,030.34",273.70,230.57
인건비,217.95,205.87,347.95,91.03,64.34
유무형자산상각비,60.57,70.41,88.55,23.21,19.06
연구개발비,24.11,30.81,36.37,8.95,9.15
광고선전비,4.98,2.38,2.43,0.83,0.54
판매비,204.18,211.01,205.73,51.07,52.67
관리비,115.67,141.66,240.46,73.54,60.44
기타원가성비용,12.16,18.03,20.18,5.09,4.37
기타,81.52,102.34,88.68,19.97,20.00
영업이익,157.11,139.67,188.59,62.76,41.36
영업이익(발표기준),157.11,139.67,188.59,62.76,41.36
금융수익,38.62,56.12,147.14,10.50,19.28
이자수익,21.80,27.26,17.84,6.49,4.52
배당금수익,0.96,1.19,3.17,0.47,1.19
외환이익,11.10,5.77,5.67,1.14,1.58
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.34,17.54,0.0,2.22
금융자산평가이익,4.75,21.55,3.72,2.40,9.76
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,99.21,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,28.14,23.80,185.44,17.40,7.80
이자비용,0.86,3.08,44.74,12.87,5.79
외환손실,10.86,5.41,4.09,0.47,1.98
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,16.41,15.32,109.01,4.07,0.03
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,27.60,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,0.32,0.91,138.43,1.64,133.10
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.03,0.04,131.52,0.0,131.48
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.02
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.34,1.74,0.36,0.48
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.06,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.62,0.0,0.62
기타,0.29,0.47,4.54,1.28,0.49
기타비용,15.40,54.87,63.10,0.96,0.64
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.52,1.20,0.24,0.00,0.03
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,14.17,52.89,58.78,0.21,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.71,0.77,4.08,0.75,0.61
"종속기업,공동지배기업및관계기업관련손익",-64.73,-0.98,-14.86,112.38,-8.39
지분법손익,-54.43,16.92,-8.95,1.57,-8.39
"종속기업,공동지배기업및관계기업투자주식처분손익",0.45,1.12,-1.20,110.81,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",-10.75,-19.02,-4.71,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,87.78,117.05,210.77,168.92,176.90
법인세비용,20.94,16.28,86.44,42.85,43.56
계속영업이익,66.84,100.77,124.32,126.07,133.34
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,66.84,100.77,124.32,126.07,133.34
지배주주순이익,61.94,92.68,111.67,128.83,136.92
비지배주주순이익,4.91,8.09,12.65,-2.76,-3.58
