IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,110.89,115.61,172.51,8.51,21.81
매출원가,0.0,0.0,0.0,0.0,0.0
매출총이익,110.89,115.61,172.51,8.51,21.81
판매비와관리비,279.39,300.81,276.83,60.56,76.91
인건비,120.14,164.30,151.31,30.09,44.78
유무형자산상각비,18.38,19.71,17.33,4.19,4.92
연구개발비,18.07,24.48,12.28,1.98,5.50
광고선전비,3.24,5.35,3.00,0.39,2.06
판매비,4.78,-0.81,3.53,4.49,0.03
관리비,114.65,87.61,89.16,19.25,19.58
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.14,0.16,0.22,0.17,0.03
영업이익,-168.51,-185.20,-104.32,-52.06,-55.09
영업이익(발표기준),-168.51,-185.20,-104.32,-52.06,-55.09
금융수익,246.74,14.98,100.85,0.39,40.67
이자수익,7.67,11.28,3.03,0.29,1.88
배당금수익,1.24,2.75,1.85,0.0,1.85
외환이익,2.46,0.38,0.24,0.08,0.14
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.14,0.0,0.00,0.0,0.0
금융자산평가이익,0.01,0.00,18.52,0.01,0.00
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,235.22,0.57,19.78,0.0,34.61
기타금융수익,0.0,0.0,57.44,0.0,2.19
금융원가,163.95,49.25,86.69,0.52,19.55
이자비용,34.40,25.84,49.86,0.48,6.51
외환손실,2.03,0.24,0.18,0.04,0.09
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.01,0.0,0.0,0.0,0.0
금융자산평가손실,7.66,12.39,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,71.14,10.77,0.0,0.0,12.95
기타금융원가,48.72,0.0,36.65,0.0,0.0
기타수익,2.43,0.67,1.32,0.04,0.35
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.14,0.0,0.02,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.02,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,2.26,0.67,1.30,0.04,0.35
기타비용,25.36,18.85,10.37,0.27,0.11
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.45,0.13,2.09,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,16.00,0.09,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,7.11,15.85,7.92,0.0,0.11
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.81,2.79,0.36,0.27,0.00
"종속기업,공동지배기업및관계기업관련손익",-32.78,-30.06,0.0,0.0,0.0
지분법손익,-32.78,-30.06,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-141.43,-267.71,-99.21,-52.42,-33.73
법인세비용,0.0,0.05,0.27,0.0,0.0
계속영업이익,-141.43,-267.76,-99.48,-52.42,-33.73
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-141.43,-267.76,-99.48,-52.42,-33.73
지배주주순이익,-139.34,-267.80,-98.71,-52.35,-33.28
비지배주주순이익,-2.09,0.04,-0.77,-0.06,-0.46
