IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,360.87","2,510.85","3,300.70",769.37,762.20
매출원가,"2,922.66","2,122.27","2,740.73",607.81,631.01
매출총이익,438.21,388.59,559.97,161.56,131.19
판매비와관리비,436.27,360.18,407.73,109.61,96.60
인건비,135.47,132.74,127.05,35.94,30.30
유무형자산상각비,30.59,12.75,11.78,3.29,2.55
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,143.30,99.63,114.54,36.11,33.09
관리비,52.50,50.94,87.56,16.10,13.56
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,74.41,64.13,66.81,18.16,17.11
영업이익,1.94,28.40,152.24,51.96,34.59
영업이익(발표기준),1.94,28.40,152.24,51.96,34.59
금융수익,217.70,112.13,166.32,22.44,37.63
이자수익,11.66,23.72,21.58,3.98,6.53
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,206.04,88.41,144.74,18.46,31.10
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,196.58,135.58,140.31,29.02,30.91
이자비용,42.52,51.30,49.36,10.18,12.93
외환손실,154.05,84.28,90.94,18.84,17.98
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,7.98,4.36,4.68,2.40,0.47
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.83,0.23,2.22,0.30,0.01
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,7.15,4.14,2.46,2.10,0.46
기타비용,5.15,74.82,32.90,1.94,1.37
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.07,0.42,1.49,0.10,1.06
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,70.24,24.56,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,5.08,4.16,6.85,1.84,0.31
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,43.42,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,43.42,0.0,0.0
세전계속사업이익,25.89,-65.50,193.46,45.84,40.41
법인세비용,43.16,-5.70,36.25,8.40,6.13
계속영업이익,-17.27,-59.80,157.21,37.43,34.28
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-17.27,-59.80,157.21,37.43,34.28
지배주주순이익,-12.13,-58.76,88.69,16.35,18.47
비지배주주순이익,-5.15,-1.05,68.52,21.08,15.81
