IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,564.82","1,890.23","1,732.17",397.73,564.94
매출원가,"2,289.32","1,791.82","1,623.03",383.54,504.64
매출총이익,275.51,98.41,109.15,14.19,60.30
판매비와관리비,290.71,227.69,198.54,44.38,72.45
인건비,122.18,86.10,98.72,19.02,29.88
유무형자산상각비,7.18,7.64,6.19,1.75,1.65
연구개발비,39.98,15.23,17.99,2.82,10.96
광고선전비,0.00,0.02,0.05,0.0,0.0
판매비,32.91,40.50,9.15,3.02,8.80
관리비,82.27,72.78,61.46,17.15,19.42
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,6.19,5.43,4.98,0.62,1.74
영업이익,-15.21,-129.28,-89.39,-30.19,-12.15
영업이익(발표기준),-15.21,-129.28,-89.39,-30.19,-12.15
금융수익,124.89,74.87,112.13,16.88,28.55
이자수익,2.53,2.77,6.25,1.45,2.25
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,122.31,71.93,103.83,15.42,26.31
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,1.01,0.0,0.0
금융자산평가이익,0.05,0.17,1.04,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,128.26,108.97,93.86,28.68,22.38
이자비용,24.26,40.41,43.53,9.12,11.20
외환손실,104.01,64.79,50.33,19.56,11.18
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.00,3.77,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,5.51,6.13,21.35,2.38,2.28
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.18,0.15,3.78,0.22,-0.44
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.91,2.38,1.48,0.02,0.59
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,2.17,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,2.41,3.61,13.92,2.14,2.13
기타비용,4.02,49.92,52.03,1.40,3.79
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,1.55,0.51,1.09,0.14
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.43,0.06,0.96,0.59,0.13
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,46.53,48.87,-0.29,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.06,-0.01,0.17,0.0,0.03
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.53,1.80,1.53,0.0,3.50
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-17.10,-207.16,-101.81,-41.01,-7.49
법인세비용,-0.97,12.11,91.48,0.40,2.57
계속영업이익,-16.13,-219.28,-193.29,-41.41,-10.06
중단영업이익,0.0,-10.15,-23.71,0.0,0.0
당기순이익,-16.13,-229.43,-217.00,-41.41,-10.06
지배주주순이익,-16.17,-228.43,-214.84,-33.08,-9.87
비지배주주순이익,0.04,-1.00,-2.16,-8.33,-0.19
