IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,401.74","1,368.61","1,368.61",312.39,340.02
매출원가,"1,248.27","1,236.15","1,225.89",279.63,306.48
매출총이익,153.47,132.47,142.72,32.76,33.54
판매비와관리비,156.93,154.46,194.04,48.18,48.63
인건비,76.88,77.69,105.59,24.75,23.97
유무형자산상각비,5.41,5.28,5.59,1.32,1.45
연구개발비,39.15,30.27,37.32,10.25,12.33
광고선전비,3.25,2.61,3.75,0.72,0.88
판매비,0.10,-0.12,0.47,0.05,0.03
관리비,30.69,37.00,38.82,10.59,9.26
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.45,1.72,2.50,0.50,0.71
영업이익,-3.46,-22.00,-51.33,-15.42,-15.10
영업이익(발표기준),-3.46,-22.00,-51.33,-15.42,-15.10
금융수익,9.28,6.93,10.29,3.86,2.47
이자수익,1.92,6.05,6.47,1.48,1.98
배당금수익,2.98,0.62,0.60,2.37,0.44
외환이익,0.07,0.26,0.09,0.01,0.05
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.29,0.0,0.0
금융자산평가이익,4.31,0.0,2.85,0.01,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,8.29,1.00,0.74,0.21,0.02
이자비용,0.04,0.08,0.07,0.02,0.02
외환손실,0.18,0.02,0.05,0.0,0.00
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,8.07,0.90,0.62,0.19,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,15.71,106.03,16.41,9.11,6.64
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,2.68,92.19,0.29,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,7.30,10.31,12.90,7.28,5.02
대손충당금환입,0.11,0.12,0.12,0.18,0.03
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,5.61,3.42,3.10,1.65,1.59
기타비용,0.35,0.37,0.78,0.09,0.08
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,0.0,0.0,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.18,0.06,0.06,0.01,0.01
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.17,0.31,0.73,0.07,0.06
"종속기업,공동지배기업및관계기업관련손익",-3.13,-14.43,-9.32,0.64,-0.31
지분법손익,-2.38,-16.78,-9.03,-3.55,-0.31
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-0.76,2.35,-0.29,4.19,0.0
세전계속사업이익,9.76,75.16,-35.47,-2.10,-6.41
법인세비용,-3.18,15.69,1.90,-0.49,-1.16
계속영업이익,12.93,59.47,-37.37,-1.61,-5.25
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,12.93,59.47,-37.37,-1.61,-5.25
지배주주순이익,14.44,61.87,-38.33,-0.11,-4.18
비지배주주순이익,-1.50,-2.40,0.96,-1.50,-1.06
