IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,014.49","5,568.22","8,322.59","2,300.99","1,859.59"
매출원가,"3,239.14","4,509.59","6,747.92","1,881.80","1,501.13"
매출총이익,775.34,"1,058.64","1,574.67",419.18,358.46
판매비와관리비,501.42,592.87,712.01,208.18,174.12
인건비,228.93,254.79,297.31,79.34,64.38
유무형자산상각비,110.09,123.30,134.07,39.36,34.43
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,10.30,11.21,12.10,3.72,6.30
판매비,1.30,16.21,11.86,5.46,5.24
관리비,134.53,170.62,232.34,73.29,58.46
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,16.26,16.74,24.33,7.01,5.30
영업이익,273.92,465.76,862.67,211.00,184.35
영업이익(발표기준),273.92,465.76,862.67,211.00,184.35
금융수익,3.60,22.24,27.85,7.80,4.90
이자수익,2.82,14.76,21.63,6.51,4.48
배당금수익,0.04,1.68,0.23,0.45,0.01
외환이익,0.0,0.00,0.02,0.00,0.01
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.09,0.07,0.00,0.00
금융자산평가이익,0.0,5.43,5.17,0.73,0.34
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.74,0.28,0.74,0.11,0.07
금융원가,20.48,88.98,91.01,16.46,25.01
이자비용,12.68,88.66,90.89,16.45,25.01
외환손실,0.01,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.11,0.32,0.13,0.00,0.00
금융자산평가손실,7.68,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,9.83,7.61,6.43,1.65,1.86
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.00,0.0,0.00,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.08,0.00,0.0,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,1.03,0.0,0.01,0.00,0.00
충당부채환입액,3.43,4.21,4.85,1.23,1.27
기타,5.29,3.40,1.57,0.42,0.59
기타비용,1.45,1.73,1.93,0.32,0.32
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.00,0.00,0.00,0.00,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.53,0.49,1.02,0.20,0.19
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.92,1.24,0.90,0.13,0.14
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,265.42,404.90,804.01,203.67,165.78
법인세비용,57.54,109.81,183.74,46.97,38.52
계속영업이익,207.88,295.09,620.26,156.70,127.27
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,207.88,295.09,620.26,156.70,127.27
지배주주순이익,207.88,295.09,620.26,158.15,127.27
비지배주주순이익,0.0,0.0,0.0,-1.45,0.0
