IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
영업수익,"153,515.72","159,150.82","173,244.74","42,804.65","43,420.25"
보험료수익,"121,776.90","131,818.62","137,456.85","34,443.16","33,807.54"
재보험수익,0.0,0.0,0.0,0.0,0.0
재보험금수익,"7,740.46","4,176.98","4,450.79","1,086.07","1,094.95"
이자수익,"9,744.26","10,532.60","11,640.65","3,074.75","2,776.24"
수수료수익,0.0,0.0,0.0,0.0,0.0
금융상품관련이익,"1,118.41","6,437.80","6,911.55",986.28,953.88
배당금수익,"3,804.54",23.76,17.70,"1,132.37","1,001.15"
위험회피회계파생상품관련이익,"2,969.28","1,306.71",358.39,372.70,194.05
외환거래이익,"4,316.07","2,683.34","9,925.80",923.43,"2,970.65"
대출채권평가및처분이익,5.55,0.50,37.78,4.49,15.03
기타금융자산관련이익,0.0,0.0,0.0,0.0,0.0
기타영업수익,"2,040.24","2,170.53","2,445.22",781.41,606.78
영업비용,"135,595.96","151,715.99","160,804.04","39,967.68","37,838.65"
보험계약부채(책임준비금)전입액,0.0,0.0,0.0,0.0,0.0
비상위험준비금전입액,0.0,0.0,0.0,0.0,0.0
지급보험금,0.0,0.0,0.0,0.0,0.0
보험금비용,"109,190.02","124,142.21","124,927.22","31,863.21","28,017.39"
배당금비용,0.0,0.0,0.0,0.0,0.0
환급금비용,0.0,0.0,0.0,0.0,0.0
손해조사비,0.0,0.0,0.0,0.0,0.0
재보험비용,0.0,0.0,0.0,0.0,0.0
재보험료비용,"10,273.99","10,675.33","10,656.50","2,729.58","2,561.69"
사업비,375.26,384.91,547.59,229.73,123.82
신계약비상각비,0.0,0.0,0.0,0.0,0.0
재산관리비,79.19,27.74,28.21,7.55,7.97
이자비용,"1,416.90","2,180.06","2,036.59",621.73,491.21
수수료비용,0.0,0.0,0.0,0.0,0.0
금융상품관련손실,"1,105.49","3,557.82","4,117.97",919.63,"1,683.37"
위험회피회계파생상품관련손실,"7,007.34","4,113.07","11,718.86","1,465.26","3,381.10"
외환거래손실,478.74,463.17,78.53,191.06,109.65
대출채권평가및처분손실,0.0,29.30,0.0,2.55,0.43
기타금융자산관련손실,0.0,0.0,0.0,0.0,0.0
기타영업비용,"5,669.04","6,142.36","6,692.57","1,937.38","1,462.01"
영업이익,"17,919.75","7,434.83","12,440.70","2,836.98","5,581.61"
영업외수익,54.16,38.94,74.26,31.89,25.07
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환거래이익,0.0,0.0,0.0,0.0,0.0
상각채권추심이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
유가증권처분이익,0.0,0.0,0.0,0.0,0.0
유가증권손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련이익",0.0,0.0,0.0,17.11,13.83
자산처분이익,0.0,0.0,0.0,0.0,0.0
자산재평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
사채상환이익,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
수입수수료,0.0,0.0,0.0,0.0,0.0
임대료,0.0,0.0,0.0,0.0,0.0
자산수증이익,0.0,0.0,0.0,0.0,0.0
보험차익,0.0,0.0,0.0,0.0,0.0
법인세환급액,0.0,0.0,0.0,0.0,0.0
전기오류수정이익,0.0,0.0,0.0,0.0,0.0
퇴직연금운용이익,0.0,0.0,0.0,0.0,0.0
보험수리적이익,0.0,0.0,0.0,0.0,0.0
기타영업외수익,54.16,38.94,74.26,14.78,11.23
영업외비용,323.31,317.04,516.33,139.10,115.20
이자비용,0.0,0.0,0.0,0.0,0.0
외환거래손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
유가증권처분손실,0.0,0.0,0.0,0.0,0.0
유가증권손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련손실",10.43,12.80,63.33,18.87,13.43
자산처분손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
자산재평가손실,0.0,0.0,0.0,0.0,0.0
사채상환손실,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
지급수수료,0.0,0.0,0.0,0.0,0.0
기부금,0.0,0.0,0.0,0.0,0.0
법인세추납액,0.0,0.0,0.0,0.0,0.0
전기오류수정손실,0.0,0.0,0.0,0.0,0.0
퇴직연금운용손실,0.0,0.0,0.0,0.0,0.0
보험수리적손실,0.0,0.0,0.0,0.0,0.0
기타영업외비용,312.88,304.24,452.99,120.23,101.78
세전계속사업이익,"17,650.61","7,156.73","11,998.62","2,729.77","5,491.47"
법인세비용,"4,700.85","1,412.28","3,493.29",690.98,"1,758.95"
계속영업이익,"12,949.76","5,744.45","8,505.33","2,038.79","3,732.52"
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"12,949.76","5,744.45","8,505.33","2,038.79","3,732.52"
지배주주순이익,"12,949.76","5,744.45","8,505.33","2,038.79","3,732.52"
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
