IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,744.14","4,129.15","4,247.72","1,225.22","1,018.49"
매출원가,"2,505.05","2,786.14","2,729.66",831.98,656.76
매출총이익,"1,239.09","1,343.01","1,518.06",393.23,361.74
판매비와관리비,932.58,"1,046.70","1,178.89",295.52,277.87
인건비,615.20,688.59,762.15,0.0,0.0
유무형자산상각비,57.65,61.27,67.62,0.0,0.0
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,-6.48,23.37,44.04,0.0,0.0
관리비,173.58,156.49,168.72,0.0,0.0
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,92.64,116.97,136.35,295.52,277.87
영업이익,306.51,296.31,339.17,97.72,83.86
영업이익(발표기준),306.51,296.31,339.17,97.72,83.86
금융수익,35.28,35.47,45.06,7.56,14.09
이자수익,22.08,28.28,27.38,4.94,9.46
배당금수익,0.0,0.0,0.0,0.30,0.11
외환이익,12.50,7.18,17.68,0.81,3.61
대손충당금환입액,0.0,0.0,0.0,0.86,3.61
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.63,1.88
금융자산평가이익,0.0,0.0,0.0,0.0,9.34
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.70,0.0,0.0,0.01,-13.92
금융원가,29.44,41.76,32.07,12.27,10.52
이자비용,23.90,37.36,27.26,8.79,8.10
외환손실,5.53,4.40,4.80,0.24,0.00
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,1.42,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,1.83,2.42
기타수익,39.53,44.46,39.00,10.90,14.91
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,3.56,9.51,1.45,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,22.23,19.73,24.69,0.0,0.0
자산처분(폐기)이익,0.94,7.18,8.26,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.10,3.60,1.09,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.28,0.20,0.33,0.0,0.0
기타,12.42,4.24,3.18,10.90,14.91
기타비용,31.20,110.24,92.94,14.46,6.21
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,14.69,72.13,65.72,0.0,0.0
자산처분(폐기)손실,0.31,0.04,1.11,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,19.12,0.02,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,16.21,18.95,26.09,14.46,6.21
"종속기업,공동지배기업및관계기업관련손익",6.26,-8.89,11.10,-5.03,-1.40
지분법손익,6.45,-8.89,11.10,-5.03,-1.40
"종속기업,공동지배기업및관계기업투자주식처분손익",-0.19,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,326.94,215.34,309.32,84.42,94.73
법인세비용,57.70,48.64,80.55,17.91,24.71
계속영업이익,269.24,166.70,228.76,66.50,70.02
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,269.24,166.70,228.76,66.50,70.02
지배주주순이익,234.07,142.43,200.28,65.66,67.16
비지배주주순이익,35.16,24.28,28.49,0.84,2.86
