IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"10,233.93","9,083.34","8,910.65","2,110.65","2,181.31"
매출원가,"8,108.21","7,191.54","7,524.69","1,704.25","1,767.75"
매출총이익,"2,125.72","1,891.80","1,385.96",406.40,413.55
판매비와관리비,"1,031.25","1,015.98","1,120.30",273.88,268.58
인건비,328.15,342.07,373.26,94.27,89.64
유무형자산상각비,28.93,33.50,39.84,9.67,9.59
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.33,0.55,1.43,0.46,0.29
판매비,499.90,457.48,504.99,119.93,120.11
관리비,173.94,182.37,200.78,49.55,48.93
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.02
영업이익,"1,094.47",875.83,265.66,132.52,144.97
영업이익(발표기준),"1,094.47",875.83,265.66,132.52,144.97
금융수익,45.25,67.30,63.39,13.03,15.97
이자수익,34.48,65.73,62.49,12.48,15.97
배당금수익,0.0,0.45,0.75,0.0,0.0
외환이익,6.30,1.12,0.15,0.55,0.00
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,4.46,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,42.11,42.38,36.72,7.59,9.73
이자비용,28.61,33.70,30.25,7.14,7.91
외환손실,13.50,2.95,5.85,0.45,1.36
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,5.73,0.62,0.0,0.46
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,153.63,123.89,116.09,25.08,28.57
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,16.51,10.46,22.71,2.33,4.63
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,6.66,1.35,1.94,0.86,0.18
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.08,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.18,0.0,0.00,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,130.38,111.89,91.44,21.89,23.76
기타비용,36.03,15.82,49.52,4.32,4.04
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,8.61,9.82,15.73,2.91,3.28
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,26.31,4.95,3.38,0.22,0.01
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.18,0.0,0.00,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.93,1.05,30.40,1.19,0.74
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,215.20","1,008.81",358.90,158.72,175.75
법인세비용,271.20,198.28,119.49,38.73,39.90
계속영업이익,944.00,810.53,239.42,119.99,135.85
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,944.00,810.53,239.42,119.99,135.85
지배주주순이익,944.00,810.53,239.42,119.99,135.85
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
