IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,360.01,370.40,372.98,95.82,94.72
매출원가,322.20,343.46,337.67,86.85,88.80
매출총이익,37.81,26.94,35.31,8.97,5.92
판매비와관리비,58.28,75.30,86.03,30.85,17.30
인건비,26.06,28.57,36.73,13.30,6.68
유무형자산상각비,10.56,11.22,13.04,5.34,2.80
연구개발비,5.89,10.67,11.01,2.92,2.32
광고선전비,0.23,0.09,0.07,0.00,0.00
판매비,1.73,2.72,2.91,0.70,0.57
관리비,13.82,22.04,22.27,8.59,4.93
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,-20.47,-48.36,-50.72,-21.88,-11.38
영업이익(발표기준),-20.47,-48.36,-50.72,-21.88,-11.38
금융수익,27.94,21.99,36.49,21.46,2.49
이자수익,13.52,6.53,9.24,2.96,1.78
배당금수익,0.03,0.02,0.00,0.0,0.0
외환이익,0.55,0.51,2.28,0.08,0.37
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.92,0.78,12.96,0.0,0.07
금융자산평가이익,0.00,10.08,8.17,18.42,0.05
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,11.91,2.26,1.25,0.0,0.0
기타금융수익,0.00,1.80,2.59,0.0,0.23
금융원가,47.45,58.97,75.93,12.61,7.53
이자비용,25.15,20.13,26.47,12.50,7.25
외환손실,0.31,0.58,1.12,0.09,0.09
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,3.09,0.16,2.13,0.0,0.15
금융자산평가손실,15.56,32.20,29.87,0.03,0.03
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,3.12,4.03,16.28,0.0,0.0
기타금융원가,0.22,1.88,0.06,0.00,0.01
기타수익,6.57,5.40,8.51,1.10,3.97
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.06,0.52,1.33,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.02,1.49,1.73,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,2.36,2.37,2.37,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,3.95,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.52,0.0,0.0,0.0
기타,0.18,0.50,3.08,1.10,3.97
기타비용,15.80,84.09,42.10,0.01,0.05
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.09,0.11,0.08,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.00,0.0,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,26.45,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,15.41,83.85,15.47,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.30,0.13,0.10,0.01,0.05
"종속기업,공동지배기업및관계기업관련손익",-4.97,-47.06,-53.97,153.55,-13.19
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,-2.91,0.18,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-4.97,-44.15,-54.16,153.55,-13.19
세전계속사업이익,-54.17,-211.09,-177.72,141.60,-25.68
법인세비용,0.0,2.21,2.39,0.0,0.0
계속영업이익,-54.17,-213.30,-180.11,141.60,-25.68
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-54.17,-213.30,-180.11,141.60,-25.68
지배주주순이익,-54.17,-213.30,-180.11,141.60,-25.68
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
