IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"64,203.12","43,609.82","51,612.18","13,934.46","9,755.15"
매출원가,"55,203.65","38,611.54","45,784.84","12,526.16","8,517.37"
매출총이익,"8,999.47","4,998.28","5,827.34","1,408.30","1,237.78"
판매비와관리비,"1,103.29","1,139.74","1,115.54",275.37,256.03
인건비,0.0,0.0,0.0,0.0,0.0
유무형자산상각비,0.0,0.0,0.0,0.0,0.0
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,0.0,0.0,0.0,0.0,0.0
관리비,0.0,0.0,0.0,0.0,0.0
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,"1,103.29","1,139.74","1,115.54",275.37,256.03
영업이익,"7,896.18","3,858.54","4,711.80","1,132.93",981.75
영업이익(발표기준),"7,896.18","3,858.54","4,711.80","1,132.93",981.75
금융수익,970.17,830.92,902.97,200.08,253.25
이자수익,134.69,368.69,379.33,0.0,0.0
배당금수익,0.0,6.63,0.0,0.0,0.0
외환이익,815.81,351.66,523.64,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,103.94,0.0,0.0,0.0
금융자산평가이익,19.67,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,200.08,253.25
금융원가,"1,506.45","1,570.57","2,522.70",604.54,658.42
이자비용,760.58,"1,225.46","1,339.18",0.0,0.0
외환손실,738.20,320.16,"1,130.22",0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.17,0.0,0.0,0.0
금융자산평가손실,0.06,13.80,42.01,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,7.61,10.98,11.29,604.54,658.42
기타수익,187.71,165.74,223.35,2.34,72.51
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,3.17,45.62,10.84,0.0,10.01
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,63.45,45.61,20.82,2.11,4.33
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,51.83,82.75,0.0,0.0
파생상품이익,40.17,22.68,24.81,0.0,41.84
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,48.04,0.0,0.0
기타,80.92,0.0,36.09,0.23,16.33
기타비용,853.04,764.95,736.78,63.23,62.11
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,102.89,0.0,33.02,11.17,15.23
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,52.51,56.20,28.25,0.90,1.75
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,593.94,632.67,675.51,0.55,40.93
파생상품손실,5.75,4.79,0.0,5.30,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,94.17,37.65,0.0,0.0,0.0
기타,3.78,33.64,0.0,45.31,4.20
"종속기업,공동지배기업및관계기업관련손익",185.10,-34.79,242.28,86.19,20.51
지분법손익,185.10,-34.79,242.28,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,86.19,20.51
세전계속사업이익,"6,879.67","2,484.89","2,820.92",753.77,607.49
법인세비용,108.86,34.48,139.49,33.54,3.09
계속영업이익,"6,770.81","2,450.41","2,681.43",720.23,604.40
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"6,770.81","2,450.41","2,681.43",720.23,604.40
지배주주순이익,"6,770.81","2,450.41","2,681.43",720.23,604.40
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
