IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,345.58","2,711.04","2,868.46",706.21,659.74
매출원가,"2,012.48","2,359.74","2,504.62",613.55,568.11
매출총이익,333.09,351.30,363.84,92.67,91.63
판매비와관리비,280.78,316.15,314.70,70.46,70.58
인건비,136.27,146.21,145.77,32.96,31.95
유무형자산상각비,14.95,11.98,11.72,2.93,2.78
연구개발비,5.01,16.01,8.49,1.15,1.12
광고선전비,1.06,1.59,1.96,0.00,0.49
판매비,62.97,65.84,73.16,16.41,15.08
관리비,55.72,64.29,64.58,15.64,16.78
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,4.79,10.23,9.01,1.36,2.38
영업이익,52.32,35.15,49.14,22.21,21.05
영업이익(발표기준),52.32,35.15,49.14,22.21,21.05
금융수익,105.81,443.72,342.02,32.32,80.81
이자수익,41.88,40.28,49.87,10.03,10.41
배당금수익,18.17,12.87,15.19,1.52,2.29
외환이익,8.03,5.10,28.54,0.76,1.13
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,18.19,64.35,33.54,4.01,20.20
금융자산평가이익,19.54,321.13,214.88,16.00,46.77
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,551.21,93.46,141.06,161.86,95.15
이자비용,28.87,44.23,46.47,12.00,11.99
외환손실,5.11,3.21,4.27,1.11,0.29
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.56,0.56,0.27,0.09,0.06
금융자산처분손실,70.03,10.80,27.59,3.39,22.74
금융자산평가손실,410.16,17.44,37.50,143.99,57.30
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.56,0.0,0.0,0.0,0.0
기타금융원가,35.91,17.22,24.95,1.28,2.77
기타수익,765.65,29.94,76.71,13.02,9.64
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,726.31,8.70,0.74,0.12,0.20
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,2.50,0.60,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,39.35,18.74,75.37,12.90,9.44
기타비용,23.40,11.17,11.40,18.85,28.77
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,4.09,2.48,1.42,0.0,0.03
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,3.18,0.66,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,19.32,5.50,9.32,18.85,28.74
"종속기업,공동지배기업및관계기업관련손익",-2.11,91.07,-37.75,0.0,0.0
지분법손익,-2.11,91.07,-37.75,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,347.06,495.26,277.67,-113.17,-12.42
법인세비용,68.17,113.30,68.72,-17.53,3.91
계속영업이익,278.88,381.95,208.95,-95.63,-16.33
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,278.88,381.95,208.95,-95.63,-16.33
지배주주순이익,244.62,361.22,153.24,-103.03,-26.41
비지배주주순이익,34.26,20.74,55.71,7.39,10.07
