IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
순이자손익,821.09,"1,166.57","1,134.34",271.65,256.16
순수수료손익,"1,641.41","1,359.84","1,422.84",351.03,370.32
금융상품관련손익,"1,038.66",-241.89,-355.01,378.90,-142.22
위험회피회계파생상품관련손익,-240.88,266.55,360.87,5.10,210.67
외환거래(환율변동)손익,73.61,9.07,98.57,-2.35,46.06
금융자산관련손익,-333.32,-478.28,-291.44,-210.03,-69.93
기타영업손익,255.66,434.22,264.30,50.97,78.78
순영업수익,"3,256.23","2,516.08","2,634.47",845.27,749.84
판매비와관리비,"2,110.49","1,864.38","2,087.56",574.27,618.44
영업이익,"1,145.74",651.70,546.91,271.00,131.40
영업외수익,9.02,4.10,2.06,1.81,0.35
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환거래이익,0.0,0.0,0.0,0.0,0.0
상각채권추심이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
유가증권처분이익,0.0,0.0,0.0,0.0,0.0
유가증권손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련이익",0.0,0.0,0.0,0.0,0.0
자산처분이익,3.04,0.84,0.17,0.0,0.0
자산재평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,4.92,0.0,0.0,0.0,0.0
사채상환이익,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
수입수수료,0.0,0.0,0.0,0.0,0.0
임대료,0.0,0.0,0.0,0.0,0.0
자산수증이익,0.0,0.0,0.0,0.0,0.0
보험차익,0.0,0.0,0.0,0.0,0.0
법인세환급액,0.0,0.0,0.0,0.0,0.0
전기오류수정이익,0.0,0.0,0.0,0.0,0.0
퇴직연금운용이익,0.0,0.0,0.0,0.0,0.0
보험수리적이익,0.0,0.0,0.0,0.0,0.0
기타영업외수익,1.06,3.26,1.89,1.81,0.35
영업외비용,1.29,2.27,43.89,18.56,0.69
이자비용,0.0,0.0,0.0,0.0,0.0
외환거래손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
유가증권처분손실,0.0,0.0,0.0,0.0,0.0
유가증권손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련손실",0.0,0.0,0.0,0.0,0.0
자산처분손실,0.0,0.66,41.68,0.42,0.22
자산손상차손,0.01,0.0,0.35,0.0,0.0
자산재평가손실,0.0,0.0,0.0,0.0,0.0
사채상환손실,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
지급수수료,0.0,0.0,0.0,0.0,0.0
기부금,0.40,0.62,0.89,0.16,0.17
법인세추납액,0.0,0.0,0.0,0.0,0.0
전기오류수정손실,0.0,0.0,0.0,0.0,0.0
퇴직연금운용손실,0.0,0.0,0.0,0.0,0.0
보험수리적손실,0.0,0.0,0.0,0.0,0.0
기타영업외비용,0.88,0.99,0.97,17.98,0.30
세전계속사업이익,"1,153.47",653.53,505.08,254.25,131.06
법인세비용,282.45,118.42,143.58,61.39,29.20
계속영업이익,871.02,535.11,361.50,192.86,101.86
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,871.02,535.11,361.50,192.86,101.86
지배주주순이익,871.02,535.11,361.50,192.86,101.86
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
