IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
영업수익,"24,922.10","26,102.39","27,513.30","6,734.72","7,009.92"
보험료수익,"20,984.60","21,107.73","21,303.32","5,349.44","5,280.44"
재보험수익,0.0,0.0,0.0,0.0,0.0
재보험금수익,"1,077.13","1,630.01","2,167.09",448.78,623.99
이자수익,"1,476.76","1,611.69","1,760.32",454.43,431.48
수수료수익,272.43,258.43,260.28,0.0,0.0
금융상품관련이익,173.13,676.41,784.59,174.12,280.95
배당금수익,422.18,557.50,686.77,55.17,24.06
위험회피회계파생상품관련이익,226.06,126.26,46.95,33.45,18.91
외환거래이익,276.20,112.56,482.20,-0.64,135.33
대출채권평가및처분이익,0.31,7.70,6.35,0.07,6.57
기타금융자산관련이익,0.0,0.0,0.0,0.0,0.0
기타영업수익,13.30,14.11,15.43,219.90,208.19
영업비용,"17,857.76","20,861.39","24,716.67","6,462.01","6,617.87"
보험계약부채(책임준비금)전입액,0.0,0.0,0.0,0.0,0.0
비상위험준비금전입액,0.0,0.0,0.0,0.0,0.0
지급보험금,0.0,0.0,0.0,0.0,0.0
보험금비용,"13,150.35","17,275.67","20,840.69","5,396.70","5,644.37"
배당금비용,0.0,0.0,0.0,0.0,0.0
환급금비용,0.0,0.0,0.0,0.0,0.0
손해조사비,0.0,0.0,0.0,0.0,0.0
재보험비용,0.0,0.0,0.0,0.0,0.0
재보험료비용,"1,908.65","1,718.72","1,651.71",439.60,439.44
사업비,"1,023.89",775.31,695.43,198.55,144.83
신계약비상각비,0.0,0.0,0.0,0.0,0.0
재산관리비,74.37,67.83,80.64,19.05,20.27
이자비용,47.78,55.87,53.76,14.85,14.95
수수료비용,0.0,0.0,0.0,0.0,0.0
금융상품관련손실,759.07,241.56,424.77,203.17,101.20
위험회피회계파생상품관련손실,442.92,274.14,500.19,30.10,131.56
외환거래손실,36.90,22.63,6.78,19.26,11.81
대출채권평가및처분손실,2.22,10.41,52.82,4.02,0.07
기타금융자산관련손실,15.18,16.00,16.12,3.83,3.14
기타영업비용,396.42,403.26,393.75,132.90,106.23
영업이익,"7,064.34","5,241.00","2,796.63",272.71,392.05
영업외수익,129.95,127.82,148.66,14.50,29.08
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환거래이익,0.0,0.0,0.0,0.0,0.0
상각채권추심이익,95.87,66.00,54.83,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
유가증권처분이익,0.0,0.0,0.0,0.0,0.0
유가증권손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련이익",0.04,8.17,26.45,0.0,0.0
자산처분이익,1.11,13.44,0.57,0.0,0.0
자산재평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
사채상환이익,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
수입수수료,0.0,0.0,0.0,0.0,0.0
임대료,0.0,0.0,0.0,0.0,0.0
자산수증이익,0.0,0.0,0.0,0.0,0.0
보험차익,0.0,0.0,0.0,0.0,0.0
법인세환급액,0.0,0.0,0.0,0.0,0.0
전기오류수정이익,0.0,0.0,0.0,0.0,0.0
퇴직연금운용이익,0.0,0.0,0.0,0.0,0.0
보험수리적이익,0.0,0.0,0.0,0.0,0.0
기타영업외수익,32.93,40.21,66.81,14.50,29.08
영업외비용,114.22,158.31,115.71,30.23,28.03
이자비용,0.0,0.0,0.0,0.0,0.0
외환거래손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
유가증권처분손실,0.0,0.0,0.0,0.0,0.0
유가증권손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련손실",0.0,4.12,8.93,0.0,0.0
자산처분손실,0.16,0.12,0.57,0.0,0.0
자산손상차손,1.00,0.0,0.0,0.0,0.0
자산재평가손실,0.0,0.0,0.0,0.0,0.0
사채상환손실,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
지급수수료,0.0,0.0,0.0,0.0,0.0
기부금,35.26,82.84,34.09,0.0,0.0
법인세추납액,0.0,0.0,0.0,0.0,0.0
전기오류수정손실,0.0,0.0,0.0,0.0,0.0
퇴직연금운용손실,0.0,0.0,0.0,0.0,0.0
보험수리적손실,0.0,0.0,0.0,0.0,0.0
기타영업외비용,77.81,71.24,72.13,30.23,28.03
세전계속사업이익,"7,080.07","5,210.51","2,829.57",256.99,393.09
법인세비용,"1,627.92","1,031.18",696.83,63.25,89.51
계속영업이익,"5,452.15","4,179.33","2,132.74",193.74,303.58
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"5,452.15","4,179.33","2,132.74",193.74,303.58
지배주주순이익,"5,448.55","4,176.59","2,131.00",193.20,301.98
비지배주주순이익,3.60,2.74,1.74,0.53,1.60
