IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"27,545.08","30,650.15","37,136.17","8,330.10","7,312.92"
매출원가,"24,547.17","27,257.97","33,191.07","7,631.55","6,630.44"
매출총이익,"2,997.91","3,392.18","3,945.11",698.56,682.48
판매비와관리비,"1,574.28","1,578.04","1,700.77",431.45,375.08
인건비,792.52,763.52,881.05,242.66,194.97
유무형자산상각비,143.26,124.82,147.96,43.00,33.89
연구개발비,377.55,433.95,411.21,77.82,81.50
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,12.58,19.67,53.19,24.98,5.66
관리비,211.35,201.64,173.78,34.96,50.72
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,37.02,34.45,33.58,8.03,8.33
영업이익,"1,423.62","1,814.14","2,244.34",267.10,307.40
영업이익(발표기준),"1,423.62","1,814.14","2,244.34",267.10,307.40
금융수익,177.02,280.25,279.91,63.74,69.19
이자수익,174.44,275.97,276.60,0.0,0.0
배당금수익,0.60,1.43,1.55,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,1.98,2.84,1.76,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,63.74,69.19
금융원가,60.09,60.68,114.61,31.38,24.26
이자비용,60.09,60.68,111.49,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,3.13,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,31.38,24.26
기타수익,152.05,176.09,261.72,90.25,44.61
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,132.84,151.84,237.02,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,2.10,2.13,3.56,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,17.11,22.12,21.14,90.25,44.61
기타비용,128.61,344.51,362.78,98.50,39.17
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,98.03,143.94,263.26,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,12.12,11.41,10.88,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,74.98,58.49,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,18.47,114.18,30.14,98.50,39.17
"종속기업,공동지배기업및관계기업관련손익",-16.13,-47.91,-41.79,-9.33,-12.65
지분법손익,-16.13,-47.91,-41.79,-9.33,-12.65
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,547.87","1,817.37","2,266.79",281.90,345.12
법인세비용,386.17,414.24,514.97,82.86,84.17
계속영업이익,"1,161.70","1,403.13","1,751.83",199.04,260.95
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,161.70","1,403.13","1,751.83",199.04,260.95
지배주주순이익,"1,139.19","1,377.64","1,707.88",195.88,253.97
비지배주주순이익,22.51,25.48,43.94,3.15,6.98
