IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,423.03,809.97,892.30,254.20,172.21
매출원가,237.90,446.91,474.80,130.63,94.47
매출총이익,185.13,363.06,417.50,123.57,77.75
판매비와관리비,286.10,302.60,310.44,85.62,66.41
인건비,87.16,119.40,128.60,30.96,30.04
유무형자산상각비,31.69,43.28,50.60,11.77,11.87
연구개발비,53.96,49.69,27.09,10.17,4.01
광고선전비,45.78,16.86,17.38,6.99,3.47
판매비,0.69,7.92,9.67,1.85,2.09
관리비,66.82,65.45,77.26,23.86,14.93
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,-0.17,0.0,0.0
영업이익,-100.97,60.46,107.06,37.95,11.33
영업이익(발표기준),-100.97,60.46,107.06,37.95,11.33
금융수익,157.41,133.80,70.22,26.79,26.55
이자수익,22.17,35.18,28.08,6.33,7.59
배당금수익,0.24,0.59,0.53,0.0,0.0
외환이익,5.36,7.55,34.39,0.50,12.68
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.99,0.61,1.92,0.48,0.0
금융자산평가이익,0.0,40.35,2.59,19.45,3.80
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,12.24,2.70,0.03,2.48
기타금융수익,128.65,37.27,0.0,0.0,0.0
금융원가,515.03,20.42,74.65,2.68,3.04
이자비용,19.04,6.80,3.34,1.13,0.81
외환손실,4.80,6.75,3.03,0.89,0.70
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.15,0.0,0.0
금융자산평가손실,5.95,3.29,66.95,0.66,1.53
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,485.24,3.59,0.0,0.0,0.0
기타금융원가,0.0,0.0,1.18,0.0,0.0
기타수익,0.17,4.22,52.97,0.36,0.36
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.11,0.40,1.56,0.00,0.04
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,32.32,0.0,0.0
기타,0.06,3.83,19.10,0.36,0.32
기타비용,0.11,0.88,1.33,0.05,0.09
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.46,0.52,0.00,0.09
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.08,-0.01,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.11,0.42,0.73,0.06,0.00
"종속기업,공동지배기업및관계기업관련손익",0.0,-0.06,2.27,0.0,0.0
지분법손익,0.0,-0.06,2.27,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-458.53,177.11,156.54,62.38,35.11
법인세비용,-13.11,-84.05,23.89,11.48,8.18
계속영업이익,-445.42,261.16,132.65,50.89,26.93
중단영업이익,0.0,0.0,-0.00,0.0,0.0
당기순이익,-445.42,261.16,132.65,50.89,26.93
지배주주순이익,-447.05,256.86,133.08,50.56,26.29
비지배주주순이익,1.63,4.30,-0.43,0.33,0.64
