IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"7,556.48","7,722.62","8,338.02","2,242.42","2,079.49"
매출원가,"4,789.82","4,821.24","5,040.25","1,351.13","1,305.81"
매출총이익,"2,766.66","2,901.38","3,297.77",891.30,773.68
판매비와관리비,"1,887.87","2,035.05","2,265.43",615.56,516.64
인건비,293.74,332.21,376.00,0.0,0.0
유무형자산상각비,41.77,60.14,71.14,0.0,0.0
연구개발비,75.24,73.66,75.12,0.0,0.0
광고선전비,432.23,497.46,613.56,0.0,0.0
판매비,521.28,468.70,475.92,0.0,0.0
관리비,411.81,467.04,540.50,0.0,0.0
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,111.79,135.84,113.18,615.56,516.64
영업이익,878.80,866.33,"1,032.34",275.73,257.04
영업이익(발표기준),878.80,866.33,"1,032.34",275.73,257.04
금융수익,143.64,247.39,267.24,50.25,91.89
이자수익,77.49,162.34,222.24,0.0,0.0
배당금수익,34.31,21.66,19.32,0.0,0.0
외환이익,7.55,5.05,0.26,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,12.45,16.07,4.78,0.0,0.0
금융자산평가이익,11.84,42.28,20.65,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,50.25,91.89
금융원가,58.18,98.70,150.72,23.51,69.34
이자비용,2.64,3.97,4.25,0.0,0.0
외환손실,3.96,1.42,6.14,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,7.82,3.15,26.31,0.0,0.0
금융자산평가손실,28.52,40.17,20.42,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,15.24,49.98,93.60,23.51,69.34
기타수익,61.75,59.47,157.14,29.32,55.70
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,42.47,34.27,105.26,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,2.61,0.12,0.32,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,2.63,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,16.66,22.45,51.56,29.32,55.70
기타비용,40.96,30.43,68.04,31.66,28.70
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,39.12,28.59,36.31,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.12,0.02,0.15,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,1.39,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,1.13,0.0,0.13,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.60,1.82,30.06,31.66,28.70
"종속기업,공동지배기업및관계기업관련손익",447.34,444.29,485.53,115.03,109.22
지분법손익,447.34,444.29,485.53,115.03,109.22
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,432.38","1,488.35","1,723.50",415.16,415.82
법인세비용,265.49,187.13,353.09,82.27,86.90
계속영업이익,"1,166.89","1,301.22","1,370.41",332.89,328.92
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,166.89","1,301.22","1,370.41",332.89,328.92
지배주주순이익,"1,166.89","1,301.22","1,373.07",334.02,329.72
비지배주주순이익,0.0,0.0,-2.66,-1.13,-0.81
