IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,809.17","3,670.43","3,312.80","1,222.09",700.55
매출원가,981.29,"1,151.43","1,234.82",783.75,256.10
매출총이익,"2,827.88","2,519.00","2,077.99",438.35,444.46
판매비와관리비,"2,043.01","2,057.91","1,956.60",452.10,438.30
인건비,178.15,197.99,230.59,82.14,57.76
유무형자산상각비,82.36,87.03,90.06,27.89,22.49
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,206.27,215.57,207.84,32.81,46.40
판매비,"1,364.86","1,266.82","1,139.89",215.36,234.90
관리비,200.50,281.93,274.10,86.62,73.29
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,10.86,8.57,14.12,7.28,3.45
영업이익,784.88,461.09,121.39,-13.76,6.16
영업이익(발표기준),784.88,461.09,121.39,-13.76,6.16
금융수익,104.20,99.80,67.32,44.19,25.14
이자수익,7.27,15.01,12.75,0.95,5.90
배당금수익,0.26,0.25,0.62,2.37,0.16
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.11,55.70,0.08,0.0,0.0
금융자산평가이익,18.24,24.88,11.01,7.82,18.91
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,77.32,3.97,42.86,33.05,0.17
금융원가,143.68,117.30,174.44,82.92,30.48
이자비용,51.77,102.26,114.23,30.19,28.92
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.17,2.94,0.0,11.78,0.0
금융자산평가손실,91.73,12.10,29.27,40.42,1.56
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,30.94,0.53,0.0
기타수익,315.82,28.05,22.05,48.36,9.33
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,4.21,6.26,7.66,19.60,3.10
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,12.44,12.60,0.76,19.56,0.49
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,5.03,5.59,2.80,5.59
충당부채환입액,0.0,0.0,0.60,0.0,0.0
기타,299.16,4.16,7.43,6.39,0.15
기타비용,656.50,54.06,125.21,35.45,4.52
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,13.89,5.48,7.33,24.91,2.34
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,4.73,8.37,7.20,5.45,1.67
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,32.42,99.55,3.44,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,8.31,0.07,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,637.88,7.79,2.81,1.60,0.51
"종속기업,공동지배기업및관계기업관련손익",3.50,-68.35,-174.20,194.57,-13.92
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,3.50,-68.35,-174.20,194.57,-13.92
세전계속사업이익,408.22,349.24,-263.09,154.99,-8.29
법인세비용,144.59,116.91,-11.69,3.58,-5.03
계속영업이익,263.63,232.33,-251.40,151.41,-3.26
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,263.63,232.33,-251.40,151.41,-3.26
지배주주순이익,267.00,241.73,-251.40,150.35,-3.26
비지배주주순이익,-3.37,-9.40,0.0,1.06,0.0
